period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.11633934424638694,-0.5530646254563246,0.3204196981006134,-0.8315014847009857,0.6029882523427115,-0.9658987446867747,0.7387296943595462,0.434154013301125,0.42351748945514184,-0.09680581519567383,-0.43551187900230637,0.2255369699766234,-0.6480323328302922,0.4580172217678812,-0.7336833955876738,0.5485619830850597,0.35899112148329027,0.3411240469057205,-1.1440797807233458,-0.5010341822709277,0.24827950166272317,0.6469395402647218,-0.049208725347425195,0.18475108888217143,-0.03632720085181084,0.09058999219960313,0.0213372913280197,-0.009382978943824382
33,-0.13918776259041996,-0.5716863099064521,0.2841717006270998,-0.845095799362343,0.5607477492652108,-0.976378552949104,0.6962526418729579,0.42526329356277154,0.4187454223103535,-0.09751024522867534,-0.4355515336746738,0.1852940097155049,-0.6644834360871186,0.42990752431405543,-0.7583895766768691,0.5173824487641774,0.3732740061363168,0.326247160764897,-0.9563960371208977,-0.5334133333861752,0.2168512259369705,0.6254416270923717,-0.07904605876666074,0.16095843574666066,-0.03679021635257922,0.04015441238424765,0.015991756589701263,0.025176201386161116
36,-0.130261800840881,-0.5185508109138114,0.2615056491000945,-0.7638905716574733,0.5129124646922938,-0.8804687078440034,0.6362229233506027,0.3864021609539858,0.37632090532549745,-0.12279848183560083,-0.3988199185950668,0.1408100997236904,-0.5596615181130529,0.37909752400442115,-0.6627164636294347,0.4584292061406209,0.32772848014166744,0.29101437306583244,-0.7828988040895697,-0.5013136639367558,0.16482663923424618,0.6460965463227137,-0.07832783634508136,0.13018623659100523,-0.03703607057749171,0.05368981753043926,0.0128321566173986,0.013917492736097546
39,-0.13434558997617288,-0.5227917436105705,0.2545038306965766,-0.7774628274913877,0.5081809202523319,-0.8957773843194745,0.6317315571559344,0.38763037669914857,0.3787494000307211,-0.12935856657521555,-0.3988503035396893,0.16622647392300843,-0.5481740834937703,0.37012346103767113,-0.6196672294400498,0.4581836171585314,0.32332871200823854,0.2910969342389077,-0.7744375038854849,-0.47840506995393106,0.158378799533546,0.6287181410801362,-0.08345657272061541,0.08016560995624829,-0.03649746075908242,0.0290668116753018,-0.00574539819758852,-0.012462380889506148
42,-0.14888480563554818,-0.49558546703345713,0.21083096583044625,-0.7234687494972629,0.45138517673680695,-0.8336877097805432,0.5682670322974381,0.3664850171143018,0.35386706672126983,-0.1221127314726503,-0.3518863271540692,0.13486242187737452,-0.49594520283063515,0.3342427292793072,-0.5780778468649929,0.41024818273921826,0.31690649207195687,0.2806798976860544,-0.7866787410117044,-0.4571454498763768,0.07610619478838122,0.654679511863248,-0.08354075279674791,0.04418099286197206,-0.03120890878132655,0.0023931388211091854,-0.01710114000092647,-0.015741412435722864
45,-0.16780255998743104,-0.5224522546702702,0.19415648098791063,-0.7529537008182329,0.4401723293452307,-0.8646464966400647,0.5591287281599381,0.36871099060501267,0.36349977261261335,-0.15788030256115393,-0.3540119953255949,0.11651668835165338,-0.48966019371243086,0.3175630414903611,-0.5845523902795282,0.4032024042195943,0.30902814386243377,0.28664223970128727,-0.9239741893652048,-0.40976319255552357,0.06359199829616374,0.6201029073971017,-0.11324702770101677,0.0020970995453235193,-0.08477742047377654,-0.0010478288784401143,-0.03593622262658699,-0.020630498483270983
48,-0.1692124477985103,-0.5277721235537385,0.20962202054187512,-0.7621594150592023,0.4643724485276226,-0.8764403907664013,0.5870992107903789,0.38059046691978693,0.3721887554185945,-0.18712268719097438,-0.4235048721289415,0.09960680323866726,-0.5582652393870554,0.28842144615815657,-0.6362743979835164,0.4030903526951799,0.3242077445261827,0.29562852833255077,-0.8269978956456028,-0.3974787207996475,0.06905258504182726,0.5025768071217237,-0.1649155171956849,-0.004820224732802687,-0.1410865810732876,-0.011388549584123352,-0.05293960207713402,-0.016517669169592495
51,-0.151568992775978,-0.5057393665246005,0.21313113420776642,-0.7292174272090824,0.4545088291066625,-0.8369782255572564,0.5719126872218155,0.35751450263847456,0.358370708104774,-0.17325448270749755,-0.4177462915366725,0.10890135662378371,-0.5794807381637689,0.28741883488823783,-0.6534832689884619,0.37808973328116313,0.3194662986914798,0.2848012049829626,-0.6676852672027886,-0.3582059655315052,0.1137577233620532,0.3585409224454271,-0.2190148127220286,0.052705000901396355,-0.15357861195825345,0.0014820437011035196,-0.04929024196132236,-0.00922941523959203
54,-0.11416482424317247,-0.4594144098791643,0.23944215617502754,-0.679334247498996,0.47467735252312515,-0.7844559140462334,0.5883375483016544,0.3496672040797854,0.3516519185664782,-0.1293188793188791,-0.37682574295408117,0.11933093652435674,-0.56456509300236,0.3027001355781949,-0.6502385162868844,0.4123291376697254,0.2987068473810695,0.2828197200400628,-0.5987310391243832,-0.3328834943497852,0.11963406627285983,0.4805665183298632,-0.22039200295917669,0.060454477979847134,-0.13198740736326794,0.0076201966256983274,-0.04339807730986684,-0.007017093047334095
57,-0.09951422296798323,-0.44045043289147856,0.2534002105572431,-0.659236847936349,0.4864904548621864,-0.7648965053608088,0.5992939854127528,0.34696448849545225,0.3512102911488367,-0.08317335338611942,-0.36329041321450095,0.15691915127656253,-0.5227724874508316,0.3139368054403527,-0.6108106533311917,0.4100003359678306,0.2744415187105073,0.26755472578160056,-0.5893276490258224,-0.33056614783747074,0.11440714780957983,0.43911955662241303,-0.21577711336447877,0.07063314746517564,-0.12332243416124918,0.01095384465036028,-0.03754062336913808,-0.002884537455411879
60,-0.07747686221071175,-0.37038875409407607,0.21124159620521155,-0.5560277636520623,0.3943182857675665,-0.6420120224635568,0.4844141700832729,0.2913216855384,0.27968732075743014,-0.059995840973969816,-0.35261739180304136,0.13810276530660648,-0.49668266692216634,0.30606014052785835,-0.5814616001288669,0.42134173278099024,0.24259854231918998,0.23543549431480196,-0.3814932754110677,-0.2944202244044736,0.13023863695501686,0.2564655172413799,-0.08076803368854507,0.0031570416377164783,-0.04430631775621482,0.0022888238570038712,-0.022938409590467956,-0.018055956623030157
