period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.817379186252932,-1.6364439887152835,-0.011841278237412583,-2.182426472652375,0.5441241790717439,-2.4468206356954334,0.8125799225287917,0.821936463991738,0.8138991554777969,-0.5682857258619474,-1.181317626933784,-0.06276724218102622,-1.6639162685245785,0.20740401412701384,-1.7987677900474175,0.46605180303560134,0.6466338852037327,0.5784019695075993,-4.10685869841028,-1.433986731359807,-0.07802304817643203,0.7355147441678199,-0.558427475427672,-0.004765527049671214,-0.26796114189115317,-0.09524105770775862,-0.2328962492767815,-0.22834940365333206
33,-0.9278780381230808,-1.7831479240667527,-0.07817345454551744,-2.345394820036009,0.5101397562317059,-2.6226768341826348,0.7861687135409924,0.8623810210111537,0.8575475559651148,-0.6422330626479138,-1.318987962916869,-0.08195428402955551,-1.7529540819720646,0.17584340510066696,-1.9405083324097718,0.4339652127340665,0.6566759152719845,0.6071854253182385,-4.622763267977415,-1.702789118018081,-0.09373289612179934,0.8236387383832231,-0.6144953212382245,0.11825411054004528,-0.30029126290078334,-0.05338954566995572,-0.2275152073819212,-0.23459679001084155
36,-1.1168604599859053,-2.0193789412894554,-0.21877694043341991,-2.6102705720851085,0.3950146078842416,-2.8966945376173054,0.6864217164939709,0.9059002479027661,0.9038112564821686,-0.6968262036619571,-1.3478885439180042,-0.21172918787094114,-1.8383823379003064,0.0663746103819477,-1.994634104319664,0.28031407875165826,0.6971585241707179,0.5993634313424956,-7.1031403029159925,-1.961024555295985,-0.0615040416152821,0.9498608139744296,-0.6882863402423742,-0.02214040230193636,-0.3191761958926111,-0.05712410276507246,-0.2559097358272478,-0.24846689427831306
39,-1.2995778308915933,-2.26938497616017,-0.32476882550768,-2.9047931241552267,0.3170799694836389,-3.210942711751431,0.6250155533629008,0.9659788673701684,0.9657147216089101,-0.7474982962856939,-1.4783467014808227,-0.25829039147307375,-2.0243695669538493,0.04356430282546073,-2.1943030284695686,0.20357308326127882,0.7348323204752116,0.6625348326415266,-8.751979999366029,-2.1854583414884403,-0.0773236077945369,0.722726254133609,-0.7569949587220703,-0.021192793178482223,-0.3355982203695605,-0.07690003174881142,-0.2867132496851489,-0.27538618210627813
42,-1.4922073916934,-2.5061125518019876,-0.45677395532008386,-3.1540128862597037,0.20307587243533765,-3.461088342958597,0.5263710393777375,1.0059408410754607,0.983289834287213,-0.8100357081319176,-1.5270142314364894,-0.30436811072775477,-2.0686882472569925,0.03263923950775238,-2.332769534800669,0.21599174721807834,0.7069178321691115,0.6567428801348408,-10.063732464753587,-2.276519478820881,-0.11580883334490884,0.7375438521375498,-0.8738997766159545,-0.03165201413410752,-0.3426899642149863,-0.07939570275771587,-0.30195318188370557,-0.27675460130904334
45,-1.6327522133777836,-2.731049666466652,-0.5655671576307045,-3.3982184468269523,0.12235158351286571,-3.7207752358421926,0.45985022311746615,1.0502246872411043,1.033152536475016,-0.8372924175188133,-1.6286474402191977,-0.3428944600536584,-2.1797424372994376,-0.02859884479819924,-2.405126529606692,0.18379023443774467,0.7578354360533619,0.68382821396092,-10.757477665024668,-2.531660897263883,-0.12898442334723773,1.0604921895093553,-0.9554701339172286,-0.021084478307533763,-0.35124717640223857,-0.09666307160912802,-0.3146032877843792,-0.2812997546190772
48,-1.9995324387228517,-3.3105411794726836,-0.7460644563946816,-4.101065756789997,0.059319598684694316,-4.477526770468941,0.44774822077766824,1.2193566928030546,1.227041174646533,-1.2271247047153873,-2.1711228516354506,-0.4786475222305848,-3.0603397285060305,-0.03388716101686412,-3.4141785155048456,0.19159477964202876,0.9895856850749566,0.9871610348242708,-11.409547607145907,-3.0738601623009734,-0.145927755230243,1.365105587012868,-1.1428096321977015,0.16706692536675224,-0.34510726231266803,-0.059089162021850154,-0.30734519775673097,-0.27693500623344003
51,-2.1251499968420107,-3.417985165144974,-0.8662023911131097,-4.216214109492298,-0.04638679771786532,-4.594391711372717,0.34913127047359616,1.204916027149561,1.2331088382487219,-1.205387866563334,-2.5183318762673155,-0.4563502705991578,-3.0749462496465796,-0.016421774746485096,-3.5537537000458714,0.14006020659826535,0.9516209526597642,0.931036466731262,-12.270260135491242,-3.1633619813659277,-0.1592709429196682,0.699668197155893,-0.9307037636225255,0.3042270132768689,-0.331244996864962,0.263343879698934,-0.21371215914201125,-0.266708740549338
54,-2.1938187232830355,-3.5640418288673974,-0.8778972095427438,-4.379973332357045,-0.01972430324568298,-4.774265704569311,0.38981955486507724,1.2605815489237024,1.2927224258680243,-1.1914139338743297,-2.587787325502652,-0.4439163150527361,-3.304221703689833,-0.012060044252785888,-3.6525692921628,0.14361699980787004,0.9810619003513924,0.9618487591012759,-12.067375601873007,-3.3366142702427433,-0.16993909368086774,0.6976098022571886,-0.9825463442810706,0.26176757582867144,-0.3275479394386863,0.2120345491952706,-0.2336979262615933,-0.26473849470308486
57,-2.3322678291425887,-3.7209688955704556,-0.9744327779743558,-4.566214715362317,-0.09614708574775686,-4.974222404606221,0.32743415683010135,1.2933831985032138,1.3409847073689634,-1.421829184534667,-2.6417266564428896,-0.48910012577864936,-3.3210425636254772,-0.01868789124633541,-3.7536463075381983,0.13311902626926386,1.013256079727399,0.9997526691615108,-12.902262840033245,-3.585340050442206,-0.17380972901801672,0.6835926984669114,-1.050180789137248,0.3573833403809944,-0.32479591466183855,0.24641980016482445,-0.2308139433297829,-0.2603296525428017
60,-0.9686501152692915,-1.7360909047155126,-0.2005123762510875,-2.2383788922519003,0.28318982870688025,-2.4817324948669475,0.5205894280314675,0.7518964578613658,0.7586240551656344,-0.865139790783465,-1.493534610418078,-0.21886006074915154,-1.7476747399058041,-0.015428880899945874,-1.859773528737664,0.25231255451926304,0.5880375692479427,0.5941001242937192,-3.1731356064222687,-1.8249336902401354,-0.15676874384940592,0.782184982072515,-0.5905436972322142,0.5492581531201279,-0.38270265030860584,0.08270892941147714,-0.18011200012679252,-0.24912224889691736
