period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
33,-0.8656606221178054,-1.8933028396319493,0.0030965284956463767,-2.5799281127982416,0.6458590479358362,-2.917244884706279,0.9354471972769385,0.9224103259275171,1.0185386217196462,-0.48121331146408686,-1.1811430356484074,-0.04965169489826962,-1.4996055471145397,0.17408481603065726,-1.6576311525287881,0.2911697794286132,0.5108827045935972,0.5339518714763105,-4.89538068957788,-1.7087529064010796,-0.011665499435005566,0.9129410370776556,-0.7552483120444753,0.018596651787746714,-0.49113163162128454,-0.0023742414260033806,-0.18139412250811915,-0.0809277349696179
36,-0.8073414161981912,-1.8174401753973821,0.08065299348799877,-2.5267817791553404,0.7208299471468828,-2.856116829435231,1.0141284853132442,0.9308862817309259,1.025128046432217,-0.457222571112233,-1.2027434336395575,-0.018424833468751865,-1.5143532016127903,0.20915278583875557,-1.687725887126545,0.31728193124448656,0.5184587891031353,0.5352859379675649,-4.784464713005658,-1.6221494291723069,-0.0026233456579864787,1.0392407660515497,-0.7296413561069338,0.009531355227445908,-0.5068517192318127,-0.00784321770309954,-0.17847227295432974,-0.07757218505333628
39,-0.7767238546481312,-1.715084001847271,0.07037965096940381,-2.3454681922853817,0.6499626869402023,-2.655502612126576,0.9341185808128762,0.8803431277521014,0.9460703136263034,-0.4644400806827193,-1.1343668140673535,-0.01388210527365899,-1.4454857104298098,0.24020772550773317,-1.656767305748617,0.37680014392791245,0.5038145608902401,0.5449820658458334,-4.632283308071735,-1.623927022678207,-0.002790524287672902,0.8282892846111521,-0.6103351177631064,0.032395761585282123,-0.29894370265540776,-0.002459052696744016,-0.13962739078893713,-0.04824474825068667
42,-0.7588648442436903,-1.7094033902995658,0.10480753469571234,-2.3399782306388346,0.6915962866598943,-2.6531506934032043,0.9821831697140251,0.8968087641926765,0.9597308366636881,-0.4428190536278509,-1.094854446895511,0.008960756697125857,-1.455779725124418,0.26722890798548504,-1.69989981733658,0.4146361734491016,0.5276457448130305,0.543728177699971,-4.470431675894658,-1.600807512995893,-0.0038667705233124522,0.8171182562224574,-0.5920869381939688,0.031904970128379506,-0.2910460259674231,8.31049535165294e-4,-0.13259677418698798,-0.02777512309849612
45,-0.7414191690860201,-1.7033125974358114,0.13900038056585642,-2.3406823765745615,0.7367537794868578,-2.6616414370147985,1.0348930982785256,0.91311164590163,0.9791440004082012,-0.4404674192909488,-1.0650848825039616,0.0304991555782387,-1.557630856970733,0.3047509523699641,-1.7574083191969305,0.44900135098208194,0.5478839766546019,0.5643470687159791,-4.510929004558263,-1.5991557074896758,-0.001486627433865979,0.9723895913971807,-0.5884091972905181,0.03738812792169307,-0.2963663977506784,0.0012138258225349544,-0.12695135270120572,-0.01682586229623146
48,-0.6683326522774327,-1.597717977154642,0.20074200663305758,-2.2015120250365117,0.7986096495699577,-2.4973616491447523,1.0800304430198777,0.9014184144094888,0.9401890885720706,-0.3742883379247018,-0.869349891363333,0.06971495182910958,-1.2006031457646913,0.3415745558652393,-1.3702586099777725,0.46762806561997217,0.5010105227328865,0.4799247969772518,-4.444504855388022,-1.473261017941181,0.01541383943098188,1.4820873338513747,-0.439017368026663,0.03442751309062988,-0.20706961395877,0.0015655246192316672,-0.09457892431890595,-0.005849080472270643
51,-0.7033931847542625,-1.6438207063020827,0.16904394567378805,-2.2648086371754217,0.7562526540818555,-2.556100855262617,1.0407610054450196,0.8888238578478621,0.9523278377648087,-0.39859233646875936,-0.9142606876186701,0.02693224152323824,-1.2950980846649474,0.28867227238598037,-1.4557644860820838,0.48923803377871017,0.5509501262235426,0.5162346079382633,-4.470191814590014,-1.5379307781575635,0.02739093992981838,1.3580993511996997,-0.43768517564455506,0.03648112491339979,-0.19094738747729528,0.004036346804036107,-0.08819708455294532,-0.004311600273977765
54,-0.6859349347578745,-1.6342148953708917,0.19168831623935348,-2.259327083094107,0.7857735220288123,-2.552030262843728,1.0710865539286079,0.8970497934999689,0.9620039669120731,-0.3749218016664888,-0.9237857833474352,0.028730999605648525,-1.309603080700212,0.31440399924345463,-1.4552454477931624,0.5177660342929074,0.5602132208176234,0.52333520975133,-4.450032301528989,-1.491359824621784,0.040248096077254755,1.394156423373791,-0.43394577393730693,0.03624996737558064,-0.19259944044131055,0.006452761526872635,-0.08559809647126138,-0.004030311620066493
57,-0.6688704789040664,-1.623670300000647,0.2150512920175889,-2.2516783266237237,0.8131993046993387,-2.546455306596452,1.0993574753804831,0.8980685671586226,0.9680873830015836,-0.374209775578635,-0.9392165208438742,0.03266468526309719,-1.2871444757068287,0.34405437585583537,-1.4648923584680973,0.5225964785179608,0.5612806877062241,0.5295180383725444,-4.386626727772943,-1.4299446349744687,0.04131454440570661,1.4210745130838873,-0.41569374878747456,0.025196740254469947,-0.1775740868802156,0.0041937216127687724,-0.08179255013868926,-0.0036788589288117932
60,-0.6600267963113714,-1.4311965751063762,0.11713107271792622,-1.9178806813219107,0.6322228719477575,-2.154337160326638,0.8799684278038336,0.772830093622024,0.7556190220555581,-0.4072770439856367,-0.9385082589024865,0.037591253360963806,-1.2829147780369503,0.3111205000389467,-1.4244157569721567,0.4535081177009136,0.5312311889090844,0.49738223340954113,-4.255028623036782,-1.207510982879084,-0.020270675822289357,0.25597226864781525,-0.4669951853024573,0.025168995438327752,-0.25770334618009505,5.196085504345124e-4,-0.10236215901365302,-0.02392414913545854
