period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.9039645289948007,-2.902691279819505,0.6107837854525701,-4.142120970238774,1.6013975512233671,-4.740627514283988,2.0828274156581355,1.5862829658622888,1.8992190995245724,-0.6937916742368656,-1.7919225862651846,0.07663889706862831,-2.419898436131237,0.4717771503959092,-2.6820659453381697,0.6663506587635553,0.8527527142751784,0.8505402888963443,-4.9300478135518855,-1.7841713544008493,0.06707170912160174,1.4744174907571694
33,-0.8525428880577992,-2.788268471908544,0.6823811322535601,-3.9758902049105274,1.6833101425369663,-4.548021873523154,2.1688082230209216,1.5702943379935774,1.8426130285636775,-0.6519397180359752,-1.7041869167067483,0.0846021611884762,-2.285660397999049,0.5030373414709297,-2.643022719497405,0.6803661363472238,0.8711091705757286,0.8444855539483929,-4.6275514938652655,-1.812605535210686,0.10320111647331112,1.4449511776459771
36,-0.8427711127650691,-2.7292636678076514,0.8229225325985912,-4.001907995155301,1.8666803981452045,-4.561512894374449,2.3745920143600032,1.6596874309014167,1.8622735191051027,-0.7316789179535077,-1.775850780432345,0.17295893675639196,-2.4139897433218174,0.6501802530234546,-2.7619476972565344,0.8630652042777087,0.9691120636391594,0.9333261877448608,-4.573920481730553,-1.7770481441062165,0.18822245550137812,1.5874051942022227
39,-0.8268625387387574,-2.6816706348016277,0.8794090077942412,-3.9424238321630836,1.949125045170172,-4.541393346949464,2.4657582602947223,1.6756643016176602,1.8583093713369265,-0.7132727293987401,-1.7100876649349137,0.15544860579441488,-2.3438471440589175,0.6164079335538047,-2.706333368654597,0.886366107092849,0.9755130242301129,0.9393040426774162,-4.546924637972232,-1.7445902606436938,0.17862971613726483,1.4840802635857955
42,-0.8013229185559133,-2.689425865461273,0.8716847331196875,-3.9530337252287664,1.9838374531334249,-4.551044883043097,2.5057041704738103,1.6989820531891346,1.90608669388807,-0.6407682999220966,-1.6562002057612366,0.15353033489289075,-2.3452415713969144,0.6581906198178133,-2.6575332239157023,0.9173425374619535,0.978800885104913,0.9738934777674249,-4.493631598905489,-1.7714099475776917,0.16767148720439595,1.5349126120068912
45,-0.7630737670978375,-2.6189193486508135,0.9622931441452788,-3.8543162373341873,2.0775321635273905,-4.444652193134423,2.620329776136904,1.7682622412119449,1.8697947010913276,-0.5569329103092239,-1.627995004967196,0.17554338548698029,-2.2933003948905517,0.6560914945974065,-2.582744953509227,0.8888146753551371,0.9709757248123728,1.0023787464291174,-4.4323298527849,-1.7674693126274321,0.255660278271675,1.4905343746698663
48,-0.8066218873749691,-2.177995072794582,0.4767418518164199,-3.0936683787868327,1.2913973686505544,-3.53484518252009,1.6855629143472115,1.2908047538795808,1.3579865932727304,-0.5677048155302951,-1.523269955013718,0.17607882169578087,-2.0283543037415006,0.6127139113026274,-2.276672092167009,0.8446060853941524,0.9350253591708773,0.9113165199773734,-4.502319057041168,-1.729283951667454,0.10296001084830456,1.5212390631287258
51,-0.8484297996387322,-2.26982742124144,0.3497853909309518,-3.1956092171482355,1.131323374510327,-3.6424846821507706,1.512657818795081,1.2645490046127867,1.3677902208572164,-0.5680223393605943,-1.4986306914599519,0.13685168861068164,-1.961363374838336,0.5621898851404719,-2.272319625796559,0.7890417211121157,0.9188458344603038,0.8722451048409097,-4.504544471316335,-1.7060627219434932,0.10356893167377625,1.487271991776765
54,-0.8362801254859646,-2.2697818490738983,0.3551749755564419,-3.1966271718413966,1.1044537238528453,-3.6383815706077645,1.4775837846423483,1.2383786514874668,1.3672644112575845,-0.5572919806107002,-1.4697216262364796,0.13281917468187626,-1.9298126249580951,0.551817016797612,-2.226765800378152,0.8175016452587605,0.891453224715415,0.8725300468055962,-4.476545363505319,-1.7085150460256098,0.11295073984110823,1.5005646198053366
57,-0.830561376427443,-2.247394115538525,0.3649752523370885,-3.1320615151659474,1.1082351129753065,-3.5532393242773597,1.4782835752195826,1.229360125237028,1.3371443536500474,-0.5533617357447167,-1.3476245250152996,0.13288416522340984,-1.9242120331805888,0.5862506409080805,-2.1751844607756663,0.8153059499281257,0.8654697970707363,0.8521864736763402,-4.478129662490859,-1.6753379800434935,0.10229212534966386,1.5148780045103418
60,-1.1471385237898752,-3.2011255933084053,0.5949581810109196,-4.489659246971803,1.6938920944047344,-5.1062742144825775,2.2337259571023895,1.7431804791904049,1.9546129350230386,-0.75994436428116,-1.9224340481073456,0.11235708769585306,-2.7767330978519698,0.6216899921835259,-3.151841170348314,0.8520705517429502,1.0763027489689023,1.1359600132704077,-5.163899056716216,-2.2529009485260443,-0.030924991752617002,0.42124667304018815
