period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.009683027679878817,-0.20684345740308094,0.23517799122490154,-0.3549800177986378,0.3831111934017232,-0.42814270910995617,0.45975371692132855,0.23596678283304343,0.23334439976698643,-0.003816591016033864,-0.17539575980325545,0.14141183063266366,-0.3126863800386675,0.23145562060444191,-0.36639479542220305,0.29660864668979753,0.1780903706798902,0.17382203146701236,-0.6713499940427168,-0.24789334304714422,0.27222276215488606,0.8753983369804645
33,-0.00796003507455434,-0.22528082490286397,0.21820915204510505,-0.3742229695829538,0.367768795312694,-0.4474885644284498,0.4450520355501055,0.23521355913297706,0.2321940969599135,-0.01440898663142302,-0.19546429807158608,0.1225315445739636,-0.3207210213294133,0.22740002215717342,-0.3799665332580181,0.28440996866440993,0.17701235554397565,0.17083742313430078,-0.6649177041314835,-0.25615621832551744,0.2203245866736065,0.8577089537559994
36,-0.017615801428242355,-0.22695410173513228,0.20201219606313822,-0.37180154693912537,0.345766832262631,-0.44406386596413405,0.4221456115849885,0.22694150138822455,0.22339456056908627,-0.01916937041941447,-0.18623661724300808,0.11958726413670184,-0.30120590675315917,0.2193700541799353,-0.3495310842968273,0.27398482478592157,0.17333854190778075,0.16005616993759125,-0.731650935191098,-0.24249431405468053,0.20396415420201897,0.9764964923948141
39,-0.02911010791620093,-0.2371907820008533,0.19053469040227058,-0.38184376710516343,0.33459103484497477,-0.4538902586743464,0.4088873363172249,0.22511517239930262,0.22381566930995617,-0.025129687970969834,-0.17616726847758193,0.10930321739987534,-0.28897542991896874,0.21114884197660408,-0.3362232831984915,0.25799710271922893,0.1677805389935164,0.1525238835342874,-0.7400819990379865,-0.24399805236265776,0.18637333930549224,0.7427026569610325
42,-0.026199737087541867,-0.23578583670235984,0.19414803126640232,-0.38017071253900886,0.3416710133015275,-0.45181533914824695,0.41287170167541004,0.22570300348226982,0.21934066239078207,-0.014936295988252302,-0.16155524104381674,0.11360490231265444,-0.2699837791563462,0.20751654611622614,-0.3246362741322305,0.25820445288469035,0.16539857496408017,0.1480890663382075,-0.728811098021776,-0.23317063411894587,0.16960778643185834,0.7618545483148005
45,-0.025375509690057387,-0.2367923591508002,0.1954353082069611,-0.3795643207045448,0.34187062483035735,-0.45324570417688637,0.41202344325405676,0.22237085913523622,0.21781018147999576,-0.0058603367149207,-0.14816754384937386,0.10510351776419882,-0.26195741699259334,0.20839162707223086,-0.312353321458202,0.26405428873261866,0.15886295042949636,0.14421729959120508,-0.7143670422312846,-0.2307144398859307,0.15394419062449533,0.7653284905657489
48,-0.014845235366278587,-0.22373373633677113,0.1969797603273465,-0.3682804974113341,0.3358448079847541,-0.4402873841786577,0.40322368280220855,0.2169573558000222,0.2159914088513102,-0.010557604144819764,-0.1410924887827441,0.09066788101251225,-0.2463621746048245,0.19423086025146238,-0.2943929326396715,0.2352691358853934,0.1484099740244386,0.1393510890214511,-0.6178849003172224,-0.19658392501641445,0.1236571695372722,0.9885063093768891
51,-0.011053047668902563,-0.2205241540459151,0.20139436892786827,-0.3631304724782761,0.3418975075841664,-0.4297346794341788,0.40944792832391846,0.22437990515437714,0.22034042441718088,-0.01738398211703429,-0.14837962848261643,0.07122064390985253,-0.24626077984555364,0.15451851106562858,-0.2910165481708439,0.2036325688332299,0.14494864557074388,0.12479079750210817,-0.5288744058542765,-0.20784518407359182,0.11152443176689368,1.0165775100853272
54,-0.0027105088610560025,-0.21268702800657513,0.20775873916650403,-0.35377054697530363,0.34502128609523675,-0.4192138516962398,0.41168153886648,0.2219913627825668,0.21825289505832468,-0.017239437505078614,-0.13611269552992264,0.06756209321243542,-0.2366341674607734,0.16728879018322845,-0.2765817101579751,0.2086364213349386,0.14104938903093556,0.12161698189857399,-0.45864696162065666,-0.1865764829545163,0.11098037148089097,1.0119410944090614
57,0.005838234950090154,-0.20478131113909032,0.21629639543649107,-0.3421539523998146,0.3527964843845252,-0.410411265127233,0.41874543836750483,0.2198448054781228,0.2179421350995898,-0.009024053914912011,-0.12528038606687728,0.07630218907673414,-0.22348186954988947,0.16491173010856508,-0.26789105774454247,0.20308916995490983,0.13646743021606653,0.11848327467057189,-0.4435472828399339,-0.1652229790014339,0.12019361473300799,0.9826411848964629
60,-0.005157239486340439,-0.13218412603049737,0.13103696149519076,-0.21105842458120352,0.21466959322270868,-0.25123012501108116,0.2556424725040664,0.13063158034523545,0.12082167907939034,-0.004255125987970634,-0.08782980135695745,0.057188847200829916,-0.15061984789818889,0.11432387495973381,-0.18538540277527352,0.14543368700406173,0.10314761312480517,0.09317529630930149,-0.3288855997358878,-0.13944392407969494,0.08301706407908,0.6150095767851477
