period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.4581272108118795,-0.9952754980799655,0.033936663098649435,-1.3362105778236288,0.36012340539853543,-1.4990047417961772,0.5203451994311218,0.4964437550249858,0.5165869362716566,-0.2318849006749759,-0.4986754275458681,0.0033176151243249352,-0.6635875885667668,0.13857870817066914,-0.7448743604245704,0.23107688254825992,0.2665192302983081,0.26586658178152306,-3.5642649793884127,-0.9605561192341623,0.042617088417928724,0.9644078280617819
33,-0.49351456056466586,-1.053956810172557,0.02404364274732939,-1.4085818986420395,0.3633378012962705,-1.5787032314103067,0.5305240451774164,0.5191043778533304,0.5371955710327608,-0.25243177897982216,-0.5429168947019982,-0.009444710867022978,-0.7123495629171285,0.13498012431418246,-0.8002150030219256,0.24220600590172311,0.28178931603144364,0.2789056323928987,-3.5642649793884127,-0.9967741958337969,0.024722739239851795,0.9847824633887234
36,-0.5551091469203949,-1.1498407948879283,-0.0010859415511603,-1.5250219992552065,0.357074145495583,-1.7049901873657511,0.5312643328272056,0.5523025355960146,0.5699229714911468,-0.2913340804006228,-0.5853591464616429,-0.022537609735740427,-0.8001762220959967,0.12200565523802354,-0.8697885957161551,0.212045836120632,0.2991295488367539,0.2902393687276851,-3.5642649793884127,-1.194213286587169,0.00938661308245546,1.0004813937175319
39,-0.5574332700636295,-1.1638664705546466,0.00477437913776829,-1.5440318901936099,0.37059902698545755,-1.7256892725994155,0.5494276401802676,0.5597313317591108,0.578667545253401,-0.3049316138771463,-0.6010567349413107,-0.0307299137451425,-0.8031945473978919,0.10868158682608772,-0.9116588950229084,0.18828578206331087,0.29443614984852345,0.28328770598103453,-3.5642649793884127,-1.1858779972267093,5.696946515692108e-4,1.0004813937175319
42,-0.5953009556896907,-1.203803713675594,-0.0228252357434261,-1.5843171996866319,0.3487793517041151,-1.7678669382837653,0.5311587964715673,0.5694245922647504,0.5841574567829609,-0.3217097109086197,-0.6182250293411404,-0.047405415552668806,-0.8203205858206704,0.08469700090808446,-0.9090963771476949,0.16144271213582134,0.30327499986336304,0.2850084267057966,-3.5642649793884127,-1.246766905801112,-0.008097996017952441,1.0004813937175319
45,-0.6150421115736825,-1.2461162867417939,-0.028945726309896985,-1.6390606622864543,0.35383441458056225,-1.8287719831774933,0.541134099476331,0.5880849982289156,0.6052353485470556,-0.318269253532631,-0.6182646849961766,-0.041536046851872566,-0.8457691881917442,0.08685995090575326,-0.955990355778031,0.1625583298630256,0.3045306447768804,0.290519147409832,-3.5642649793884127,-1.301737989432743,-0.013907981344600355,1.0004813937175319
48,-0.691338880400363,-1.3468008190972072,-0.09914678536323589,-1.7504440983977787,0.2827474945701888,-1.9444453592691238,0.4711122760121487,0.5956759513310858,0.6211736473047107,-0.3118924839470264,-0.603528485468715,-0.04536136770464022,-0.7809052086751829,0.07077949361249908,-0.8887926848763819,0.141310813933327,0.2878184169274918,0.2980460273754836,-3.5642649793884127,-1.6263837607761353,-0.018933886304490964,1.0004813937175319
51,-0.7237204524565942,-1.3925904222658596,-0.10651209776177346,-1.8081165792326943,0.29246229405615426,-2.0077178344205535,0.48694205798102397,0.6179032433054024,0.6460003796812016,-0.34309575243740964,-0.65348839094561,-0.0598186418883854,-0.8294136364208062,0.058604752543515895,-0.9428750687090337,0.12706670892092067,0.29990766272884556,0.30475214747115764,-3.5642649793884127,-1.6720920375741473,-0.02695421044262231,1.0004813937175319
54,-0.7420866806351774,-1.4271564516996378,-0.10919924050567428,-1.8538020731261386,0.2995895871750257,-2.058632310404157,0.4973814071326134,0.6326178381949937,0.6631140406737835,-0.36370797851190495,-0.6592248099643758,-0.06805996049287846,-0.855741210795586,0.05931893208842257,-0.9398003275204154,0.13413187822075812,0.30097512224274264,0.3086962029456878,-3.5642649793884127,-1.724308534987844,-0.02717176291671955,1.0004813937175319
57,-0.780706266466478,-1.4861999765351257,-0.12899535294452763,-1.9247168200751974,0.2844959238232529,-2.1348898342964207,0.48548815793233846,0.6469211339945444,0.6827366144830489,-0.37897948365682693,-0.6634737708291942,-0.06654607849771282,-0.8908694574913483,0.05279373850862894,-0.9855856709225677,0.12299695113757698,0.3058550613004153,0.31076275044292784,-3.5642649793884127,-1.8024779704984928,-0.025787829684382507,0.8694870822178202
60,-0.5889198714848469,-1.203049241872026,-0.013412157329714819,-1.5766801217482052,0.34695876078876736,-1.755213879749384,0.5208958776697276,0.5461747918969703,0.5851508150074786,-0.3177582978859417,-0.6193086043124072,-0.03175552221030606,-0.771898898594233,0.07916879278461234,-0.8848353853880022,0.1515166141618216,0.2718245122191084,0.27301091373593533,-3.327929951365001,-1.2865114723440962,-0.027783483769010256,0.9405459336099875
