period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.3264324834800662,-0.6194476571814889,-0.03487754899876432,-0.8183603528345895,0.16066932466856645,-0.9148602442879925,0.2599249743327331,0.2970986842610199,0.29871273093245,-0.13626465373746863,-0.2824219889840836,0.06496469607139682,-0.394907650275757,0.17547795808276648,-0.4504287194145118,0.24041692285507116,0.1915345320294605,0.19321142869116012,-1.7564812370186114,-0.8110809699814829,0.005406850724277627,0.16777897916293186
33,-0.3379601524172053,-0.6301216375623662,-0.050347776003686014,-0.828201304147571,0.143168273991966,-0.9242368817365254,0.24337291114755055,0.29422719290336985,0.2963024237287072,-0.11764214279258503,-0.27958030820707375,0.036161078315478754,-0.39441963412977304,0.1578298766551488,-0.44726386330499524,0.2190402614012349,0.20004857053902536,0.19896829759336443,-1.7775092259363827,-0.8981715810980605,-0.0033173232140233065,0.15006454822822018
36,-0.41054288570547726,-0.7490121907549473,-0.08554090893974718,-0.9785648349399833,0.13735903796395574,-1.0885617054135373,0.2518188585660783,0.33428304379715845,0.33996634117916075,-0.140587212902726,-0.3519638288248529,0.02099625710367756,-0.5074073757194182,0.13326190269366478,-0.6211102102266086,0.17282511989630517,0.30055124088683804,0.30074618274644327,-2.0214865964013486,-0.9910384380867343,-0.03183486572192405,0.13754362618129568
39,-0.40370670959259225,-0.7592773667279138,-0.0697207272135893,-0.9979119030048748,0.16329017189128398,-1.1032496419672484,0.28087738312810884,0.34373308882524845,0.35129446088105654,-0.11142927906799557,-0.3216401706357564,0.02332923061221807,-0.5071242875244045,0.1477072940185729,-0.6051377700522245,0.19613340133532164,0.3008141167604649,0.30670798471598304,-2.050555300425776,-0.9986233698300551,-0.004262409729978937,0.1588543638432804
42,-0.38881668155585647,-0.7520565279361567,-0.05096324103499364,-0.9889549220878894,0.18547267094526965,-1.0958806985453708,0.3038087838819534,0.347154710814941,0.3550242025901786,-0.11265540973209726,-0.3126916251536037,0.03021488331788367,-0.4847677547520277,0.13907584490728253,-0.5798043470417396,0.20745655822291342,0.2924761611334218,0.2847720255043621,-2.0621019378898255,-1.0034690482873876,0.008455377765966336,0.25900393566874125
45,-0.3718951459309111,-0.7382764204246425,-0.031126566552983796,-0.9737951984673588,0.20192058332295065,-1.081209774448551,0.31852685051312185,0.3449295149210959,0.3558847185303446,-0.11892723833412776,-0.2900937821926752,0.026376585710848062,-0.46302755712905386,0.15593059006436072,-0.5723835188959634,0.2177982131136168,0.27543739940320416,0.28737657570145103,-2.072239810684604,-1.0014005157117627,0.012341997397792522,0.49644368733116445
48,-0.5017834754334157,-0.9540075459147098,-0.049137950319955145,-1.2553743516235538,0.25318841130815734,-1.404442409536805,0.40303902789024126,0.4491925212128873,0.46733994164271864,-0.3387254378121482,-0.7095584922418489,0.15275497187395742,-0.9520908752738476,0.34091458796573565,-1.0695954356578918,0.4291807692446216,0.3888331801949111,0.3751870549817483,-2.213423138625827,-1.337639650769616,0.13878025521380524,0.7535402727922125
51,-0.43793117090690525,-0.8430118180380651,0.003418412886899159,-1.1127796694744216,0.2946959177701956,-1.2468748088220836,0.4374952533948163,0.43299677958894167,0.41778825877513454,-0.2541007085541454,-0.4930926198728403,0.13391775470544495,-0.6862875728158655,0.3159744822032637,-0.80363939788372,0.3994207708541755,0.38833497498718006,0.3699614816088286,-2.178572511072777,-1.224824009004156,0.16124724727174095,0.8336494740172621
54,-0.42437088841549475,-0.8316179805001858,0.017461119534338623,-1.1013048552399092,0.30642826663152456,-1.2356045078968265,0.4465278314593995,0.4303970092738946,0.41903704631948724,-0.2700979960172638,-0.5126825531725712,0.11149026447760631,-0.7037352007173991,0.2914694642300316,-0.8218711842910081,0.37701408834364525,0.389319146156776,0.37206294046448485,-2.1279667495914616,-1.2377561886747204,0.17948401168530784,0.8789833305939917
57,-0.4159536089440834,-0.8280517359667215,0.02819515527594262,-1.097479780888774,0.3156169029598201,-1.2318910699782948,0.4551863543616675,0.4333962740223331,0.4206163411299425,-0.28442737215759895,-0.530213065268292,0.106370869238638,-0.7204256268408367,0.26955201554327324,-0.8393037395758717,0.3545633895805372,0.39018213987033856,0.37385599460337837,-2.057254159150422,-1.2471243090553736,0.20181050287649419,0.8776553159070121
60,0.08810185304793987,-0.13515548085132523,0.32863784250159794,-0.2811703319363547,0.48773750426801016,-0.3519130949100909,0.5654975537138376,0.24654960506274343,0.23499566518244858,-0.16064008178851133,-0.23136911096966536,0.022122841587146155,-0.27762733901038333,0.17139047945070918,-0.3000389967119954,0.2550062533157762,0.2616665919087608,0.2460251603789888,-0.3299094609727459,-0.29529017490847953,0.49139323579127536,0.9289744562905925
