period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6879149705296065,-1.4353399319224676,0.00987021825121417,-1.936313071052513,0.5105627581653888,-2.17889295725683,0.7579752546430812,0.7408217715829986,0.7409317031074996,-0.44405319889388406,-0.9471993400482779,-0.0018689224353943268,-1.1809219465759466,0.29678575206176117,-1.3629077556487261,0.49991705649361495,0.5386756672701828,0.5220395941906301,-4.202317526773659,-1.391125029696449,0.07719289728549372,0.7975444394203318
33,-0.798570123048992,-1.5735938923596993,-0.03854152600160348,-2.0825930335639793,0.4822876921297053,-2.3368532318412982,0.7316986115738011,0.7777531452330206,0.7819199952870294,-0.5301914398967853,-1.0125072704102247,-0.03975105551049729,-1.2974725766190376,0.2683871192527507,-1.451158314018164,0.4622052972802475,0.5581872461144881,0.5605307630832752,-4.803930895627321,-1.4742270120161343,0.024900561368854643,1.0488077389273907
36,-0.9774679857966947,-1.832968076906391,-0.15330253009853914,-2.3874531188539954,0.404821999479626,-2.656095682288443,0.6650355230014042,0.8350767093779299,0.8400677581139546,-0.5847031794302442,-1.1357877266975973,-0.10544716724535819,-1.498993859591452,0.12168663789093936,-1.6929904304748307,0.31995506205974245,0.5896141825151916,0.5617869805734947,-7.643105091174128,-1.8088099452521673,0.0935725574540095,1.1401196764168926
39,-1.1309072755773952,-2.0538593429340324,-0.24804896617266325,-2.652119576495453,0.3293898011528799,-2.936380412362548,0.609317102638591,0.8843942901252817,0.8921815631167895,-0.6227825221674252,-1.1548510596948751,-0.14965127920149351,-1.469103124656642,0.08502355406845144,-1.6634321874635494,0.27641963100067796,0.642469657086067,0.5854663949048786,-9.346458374157823,-1.9318672052167822,0.06467720723931733,1.161624742433224
42,-1.3225908941403766,-2.28314071962168,-0.3873993889227691,-2.8852179599206016,0.19927786054360186,-3.1598010446761795,0.48797441495570215,0.9151898147515789,0.9071865034893316,-0.7143735318461764,-1.205028406649607,-0.19099130372735829,-1.480459128265882,0.058617479745291946,-1.6605139942066764,0.23081097972443576,0.6218046409168796,0.5603980572149014,-10.608052866635875,-2.0830044422954224,0.005235959255100311,0.9394557771683334
45,-1.458700592723969,-2.5001879579939263,-0.4997859946378099,-3.102160742546527,0.11935115830012336,-3.390596277087845,0.41665928550030085,0.95584751585057115,0.9548889800570256,-0.7426012781733329,-1.4436920619043705,-0.2759519023475369,-1.6597448857514245,0.03356747199138303,-1.8481021377845943,0.24271098742671054,0.6460946942367631,0.6099527025947107,-11.06087207293504,-2.509007765318925,-0.06487639420316206,1.139196200563696
48,-1.785830525969466,-2.977055311630506,-0.6858058624869824,-3.7090317579361476,0.03435228596535476,-4.058447822884651,0.396547517226674,1.1102428929405024,1.139484397549468,-0.8992508891939184,-1.7232108015822336,-0.26748637566126476,-2.4590303421853514,-0.014317065091649095,-2.715579529060287,0.20875518558064116,0.7949681171543637,0.7968274941947576,-12.076677936316235,-2.8982494302324358,-0.05416953066074248,1.317408806118103
51,-1.9072407755948357,-3.077657759136774,-0.7844526123707566,-3.796775338833933,-0.04049043526242877,-4.145647926538875,0.3430446085703994,1.0890709960914469,1.1259264146563102,-0.9756233051117138,-1.7446485934829998,-0.3155937547765727,-2.3885739687282443,0.026682510547909988,-2.5320126081805228,0.16769270734636132,0.7565304552182043,0.8099169228575687,-12.693008161606599,-3.145785703464846,-0.07461129923994658,1.0693033947547061
54,-1.980956014242705,-3.204141557986646,-0.805418435860145,-3.9576874950589893,-0.03460466656116804,-4.322369636136979,0.3569683116522913,1.1404404924404885,1.175922842865841,-0.995763657042671,-1.7760550315554007,-0.34415439326880454,-2.3272778863608674,0.025475982443074807,-2.471521483887843,0.15305132330058913,0.7714251259330008,0.8446200587565753,-12.537499680349464,-3.324609150155964,-0.07341233001324741,1.1032598614815239
57,-2.1159355911942024,-3.3757842851929363,-0.8959721573829932,-4.16363839977495,-0.09067878712898489,-4.5449874878430565,0.3116659788079076,1.1790208141006482,1.2299607797270966,-1.0417137818033606,-1.8797327244696667,-0.36513632476687685,-2.462288870554361,-0.004875674381478845,-2.6844073489571594,0.17701813506649303,0.8186207291406304,0.903631142972517,-13.46477830288528,-3.5798790373312763,-0.06379601033600796,1.1374387970088782
60,-0.7810280606804212,-1.4871281087436266,-0.09839198862475995,-1.949299723953207,0.3293024278922475,-2.1732173377096355,0.5395811702982068,0.6658499328022068,0.6968797959431081,-0.5498680783608711,-0.9539758691622706,-0.10599154883530479,-1.3179680854333373,0.18984488519350395,-1.5040140676076548,0.3386433890807514,0.5131437275547324,0.5488422695828193,-3.0930336181647107,-1.621847505552862,-0.03574278627777606,0.6962351733949464
