period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
33,-0.2008172556371149,-0.5611124023256501,0.14460873758767842,-0.7945257613239441,0.36715270733114475,-0.9086518100773346,0.4758569858411452,0.3515164988543568,0.3664352048344242,-0.015928531504561354,-0.4188871812090005,0.22086726321439404,-0.6212939161020764,0.4165315751007065,-0.7095419403211918,0.5057564850475258,0.311755980686983,0.3128904261332257,-2.0953677330889295,-0.7555364236547188,0.3575019317150358,0.7287962022585741
36,-0.11319450445985471,-0.4478647054797902,0.21195235757021333,-0.6676186940386315,0.4256263990205056,-0.7743174493276707,0.5297970927399638,0.33635978415239387,0.3422196442021855,0.03616355000230349,-0.2586734084755148,0.3112208856397057,-0.4520358336182515,0.5211964172393697,-0.5512529886888702,0.6031009671497769,0.2734260903724727,0.281619782354298,-1.7219776122527368,-0.577145266696114,0.32488927874995627,0.5294303411488807
39,-0.05628412227829832,-0.3771329479055491,0.26427131567332246,-0.5914719321690084,0.4805418950525014,-0.6961780132641198,0.5856331379453515,0.3286050904635455,0.3352886056020907,0.0508911994005657,-0.2379969871325633,0.3146311108739799,-0.43324474026749715,0.5110541864174603,-0.5257194268282002,0.6276514853346891,0.2815496743620443,0.2626221529011701,-1.386608769337289,-0.30697724745566823,0.31291755601045074,0.49108681386793485
42,-0.05478499184127596,-0.38572870433637196,0.270709956053702,-0.6037591513709892,0.4872184108467473,-0.7102428596238213,0.5917043469369613,0.33389441482828736,0.33540031514193247,0.03636404506373446,-0.24025939829000986,0.3075189777369651,-0.48702378079590913,0.4934798032048422,-0.5805903029391328,0.6107086363528793,0.28256910396446366,0.27681229257271356,-1.0822420974992026,-0.2558722989291102,0.2991444545010307,0.4470396008219645
45,-0.08478672224990592,-0.42234124024023956,0.24530044165268466,-0.6432291442524828,0.46961050196408405,-0.750716082708315,0.5776554318478021,0.3389221068986453,0.33950064570466626,0.022358816979322224,-0.3375141437194178,0.2973499377939903,-0.49815600288841233,0.45931164091948296,-0.6328842322364893,0.5886015910918154,0.2862016261725215,0.2870059907771214,-1.1791727831487715,-0.3231916095214592,0.23258691990344327,0.38299868745282506
48,-0.1086213636178114,-0.4549990689482801,0.2236403792425979,-0.6811406945891052,0.4451103338426045,-0.7909328644374816,0.5521297947692202,0.3410730287187031,0.34788620799610426,-0.011419724700326706,-0.30284998099763244,0.2964281430908889,-0.4670302668863183,0.4473728921912878,-0.591337877124902,0.5409111207049621,0.27916775616378364,0.2810594132298884,-1.1629832788499055,-0.46040630637697055,0.22192670259014224,0.35383742497762394
51,-0.060482173442982866,-0.3826538964398806,0.24889603307355182,-0.596378626893001,0.4486863248387134,-0.698979473463264,0.5454973956154883,0.31635960903308474,0.32252121272204914,0.03592173475012595,-0.20406473257486485,0.3229561749580705,-0.3872770626371146,0.519918120035878,-0.4746491596780815,0.5831097948915326,0.2595940960118628,0.249033430070565,-1.0361109814431766,-0.2243621282692254,0.2755320888311542,0.369537853727455
54,-0.056551459627301744,-0.38637878394157577,0.26100924626659666,-0.6002338896537035,0.4644754626118594,-0.7028894189192317,0.5626771491805331,0.32031456586231866,0.3291970462791941,0.03377392698304495,-0.2342310444045627,0.31458532501591396,-0.40090341492533826,0.5202644536999482,-0.4819547531791233,0.5840654839565429,0.25701480932079174,0.25573576836298956,-0.9744239011827824,-0.24741382987529553,0.2963129031932265,0.37735702267504334
57,-0.04489188038802551,-0.382707683873341,0.2836505567365283,-0.6091522971559501,0.49376129638019234,-0.7182443989355477,0.595677257590571,0.331178868009407,0.33906664665254566,0.0344085699095023,-0.25101294588990186,0.3482519495992101,-0.39853274143402667,0.526889903361872,-0.4700046352349854,0.5945391731989115,0.25835949549436676,0.25922405599239606,-0.9668655232463996,-0.2904536178957939,0.2896695408587561,0.37765242165242147
60,-0.12024448573851812,-0.42383564010654096,0.16367663331650636,-0.6121274422255141,0.3448217223204863,-0.7033529732466243,0.43258474094523175,0.2828121881007472,0.29434729435635587,-0.08599821993049259,-0.38883095030573434,0.1482600979520235,-0.5334965295413101,0.29816038437012193,-0.5783516983349559,0.35914718849153193,0.263663344418408,0.2257084984215236,-0.5125055423415243,-0.2111253548022263,0.008438709573332625,0.11016175213225377
