period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.00933213216906331,-0.2092778322689228,0.2349567010453506,-0.35945082764516256,0.3846240477890161,-0.43177745673523776,0.45907610804064836,0.23701772025286377,0.2344278256674978,-0.004069020628192602,-0.17623247477261905,0.14639169606075086,-0.3128579883310495,0.2532673119323883,-0.36655684452979875,0.30577421687926887,0.18260510487066048,0.17496282608809843,-0.6752565746387946,-0.24555431467306524,0.2714744473749711,0.8801782984632411
33,-0.0113569233834585,-0.22811900762026202,0.21700387960241538,-0.3779087340778592,0.36291498688532153,-0.45299126752962704,0.44256567383401224,0.2364373675581648,0.2330259079564377,-0.014828636327274125,-0.19601780921688325,0.13393308619581745,-0.32212791602034785,0.23449279330414752,-0.37986085845826517,0.28858742522723035,0.1791520874828849,0.17330376643383816,-0.6880197786277878,-0.2594395777010202,0.21823739724468066,0.8615728618853746
36,-0.019754521769927074,-0.23028378900865656,0.20082504151802458,-0.3762533160455792,0.3445782410333836,-0.44921696518620613,0.4194727632835299,0.22897726356868103,0.22455284337040546,-0.01891877300616085,-0.1877549925313172,0.1227036093574728,-0.3036831077075607,0.22100173806306253,-0.3591136908575262,0.27674171268915465,0.1741526913004251,0.1621199913271496,-0.7394156550343225,-0.24249431405468053,0.20085357263421144,0.9433265639986729
39,-0.031796469452710356,-0.24063865977892449,0.19106843156316425,-0.3867125108802718,0.3372444805153413,-0.45965565570739336,0.40875530903239954,0.22732646359988454,0.22393647673511932,-0.026558501134772712,-0.1802594661609319,0.12063627579735559,-0.29411566629219293,0.21512481497562086,-0.33883535247471264,0.2624450607724238,0.1691068751330283,0.1545617154721934,-0.7432993931665783,-0.24399805236265776,0.18255916815734136,0.7245318636782303
42,-0.03111283147589728,-0.24032176523556814,0.18708695047152643,-0.3835123039014497,0.3334735718682222,-0.4563195342277032,0.40385161059077057,0.22602467092065345,0.21862695673897325,-0.017076623854546558,-0.16827805471669877,0.11520847582840339,-0.2747318133356418,0.2091720036708003,-0.3274861417988481,0.25839906371462756,0.16729935156857353,0.14900911967172142,-0.7323844461285529,-0.23377219565895732,0.16681226020909673,0.7259323643775727
45,-0.029867110149162972,-0.23979678944039068,0.18782436975583283,-0.38377085552165907,0.33382095030678216,-0.4569137288666234,0.401161864441825,0.22265670170430157,0.21752222497220566,-0.00882550799111892,-0.1571422249258118,0.10545599520271536,-0.2656926179386701,0.2100216106895399,-0.31600622855932037,0.2646073119930652,0.161084922028151,0.14550229815242946,-0.7304906252853094,-0.22893198295943673,0.14551718109404854,0.6994579785624118
48,-0.018127120319399715,-0.22801846648716698,0.19449214151453345,-0.3744178600953917,0.3342397998947902,-0.4458075788385343,0.4022865784716176,0.21637980289726594,0.2147480268029993,-0.0119700978933235,-0.15026205067392273,0.09269167802517195,-0.253293468304551,0.19846820887975478,-0.297964164957085,0.23712220286128616,0.15568236608671432,0.13989192388808097,-0.6192856033590787,-0.19650772612490264,0.12119172300003615,0.9788020491745185
51,-0.013805354549896036,-0.22432280644547214,0.19900688376959463,-0.36708252361339294,0.3395653028475883,-0.4350382251942075,0.4073645732777981,0.22342877514416631,0.22072931896973189,-0.018128974414440613,-0.152472202444628,0.07475690071966738,-0.25026675854772196,0.16176549064770512,-0.2985468048895037,0.21117501351962553,0.14614542283189058,0.12600725042950733,-0.5442693149049249,-0.20342208707961815,0.10815028491181208,1.006540776154152
54,-0.006204398928199281,-0.21620036239977308,0.205734155682358,-0.3568310268722673,0.3436457456665166,-0.42335847310703867,0.41057920504661816,0.21994067755758615,0.21857326222122503,-0.018402244408457613,-0.14496072166890372,0.07259377421167974,-0.2405514913860311,0.17109912265055494,-0.27757788832066466,0.21539630251437974,0.1420060051209346,0.12176321841917695,-0.5018349231962345,-0.18464216993553506,0.10716599580870066,1.0063868413409185
57,0.003343988794062152,-0.20852836720012163,0.21517918179372383,-0.34624530078158033,0.3521933492326959,-0.41598248803550475,0.4185653858318049,0.21795343676535153,0.21835267898095068,-0.010557851887452655,-0.12929443731713125,0.07992185989557106,-0.2249037852430109,0.16980678757570117,-0.27307111205397916,0.2125875671671481,0.1368544440682946,0.12143247082885718,-0.44742215352071824,-0.1599816123284208,0.10533924723132511,0.9622758009525141
60,-0.0050349665290581515,-0.1306251113722959,0.13118854302777186,-0.20886145253563118,0.21423584060301099,-0.24905894583775884,0.25510997629747756,0.13029171403559212,0.11998511136112289,-0.004104964744222617,-0.08782980135695745,0.05923504924790635,-0.15061984789818889,0.11470451560251547,-0.18538540277527352,0.14720739685868156,0.10314761312480517,0.09317529630930149,-0.32618069681589207,-0.13873371160730583,0.08126778999244441,0.5835147846775901
