period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.036193372533640786,-0.36701045861518267,0.21841269063528237,-0.5616556469564696,0.37628283110110744,-0.6559890518929109,0.456047584165282,0.26914191004195315,0.30293271610254585,4.0043984136015054e-4,-0.12394132963651999,0.09870026021264239,-0.23005883216243816,0.20734492760971812,-0.2956142963313107,0.2839698975889078,0.1501049853615667,0.18015436464955753,-0.7329808032060776,-0.31044380768451013,0.23306924401716977,0.5382057350851129
33,-0.055199969918925666,-0.3838210406603057,0.2014246958975404,-0.5770281114855345,0.35999600991085806,-0.671692922750669,0.4391684893753651,0.2698128413492752,0.3020043471028257,-0.016932455139297878,-0.13840303211682284,0.0926570922871772,-0.2540342371899975,0.19705110607892817,-0.3138469426629514,0.25570134664127814,0.1515874420714587,0.18033422029624593,-0.7525399381119456,-0.29884445208157534,0.19624924749230066,0.4883307960353026
36,-0.05483977185373141,-0.3790373167659096,0.2093426744165898,-0.5724653114213498,0.37410710765484967,-0.667332308872056,0.4548128662710688,0.27500597948789585,0.3025114893662007,-0.03985303094332693,-0.21245630631167728,0.1021720165160554,-0.3337810865454164,0.22186780035315384,-0.41738815256965367,0.2652307356658247,0.16137855538442564,0.21309959105038434,-0.6924623028739667,-0.24014119567263356,0.16725204180162828,0.641775827738055
39,-0.07231750965832738,-0.3895696728301577,0.18072153690543916,-0.5743426723500827,0.3370755357570987,-0.664918192901255,0.41295527885014865,0.2649182084168391,0.29048051788039275,-0.026243727066820374,-0.19104464068217522,0.06777774609667511,-0.2864378776884786,0.16836516259414208,-0.3436158139093165,0.19955590318187544,0.13081010873023763,0.17456859128461777,-0.703032023228004,-0.3144681429742568,0.12047364975357644,0.3817279671286723
42,-0.07439913863887175,-0.3876382925159606,0.17815960698371466,-0.5689925719962895,0.33501143625934043,-0.6587133944046566,0.4110038325431514,0.2646517214449049,0.28639259852067317,-0.029932892663831763,-0.17625479598834842,0.065877800014356655,-0.2864136443144689,0.1541122566283632,-0.34495281233842257,0.19729638763722743,0.12829417241340538,0.16380901414397306,-0.6384838138613919,-0.28129767064342975,0.0947886584610948,0.35072637763950915
45,-0.07493183506772427,-0.3895720823933237,0.18800421290322486,-0.5703328494743211,0.35161720361218174,-0.659782019929786,0.43083667740508913,0.27539296836960364,0.2855989490554492,-0.03603884449273087,-0.18190890635879509,0.060303431700666585,-0.28636589555036374,0.15291166574011905,-0.3452257532078413,0.19702123642784125,0.13777473137014484,0.15322144756472872,-0.6275149048665675,-0.27831009090545294,0.08985368590307602,0.3434488355937656
48,-0.06534410427349298,-0.3586229832612558,0.20491596471789558,-0.5403413511415663,0.370813212629633,-0.630246583631218,0.4514050389771103,0.2708997450788717,0.2868781047696802,-0.04775183571074437,-0.217259908854578,0.06021944839680095,-0.3422605094975252,0.19145459073756263,-0.38465845956460637,0.2531436034371608,0.17041878553302722,0.1807512705596526,-0.536764515706277,-0.3219720384124007,0.0883574311814947,0.5900405044252908
51,-0.05377025825530426,-0.3352255707721533,0.20465540258273185,-0.5070432735098435,0.36060847859424594,-0.5925465589287124,0.43642824260366836,0.25889092756011856,0.2735698882750475,-0.03527784895690662,-0.17900329679422886,0.05537400653981096,-0.2911017024491415,0.1545595357229504,-0.34083856552463154,0.1973935637324984,0.13251606221436812,0.13734442738160427,-0.5112839895692397,-0.2143419197918056,0.10358338141329461,0.329593874811896
54,-0.049488101929065,-0.3261202839159946,0.20726328675938602,-0.4949033805137813,0.3620788234338738,-0.5789364290267561,0.43734746079354403,0.2571018070616343,0.2694213931354134,-0.03535708111807672,-0.17493649384853543,0.05291949258119074,-0.2903294950915861,0.15817103362577137,-0.33085381538725517,0.2101991959424726,0.12780889234984738,0.1351006410230019,-0.46671899740545225,-0.20719693379897153,0.07310020405764531,0.3147788762831097
57,-0.041254294164322386,-0.3153004822680555,0.21457036495909307,-0.4822477623702299,0.36850431153176233,-0.5654182721565115,0.44336672980038483,0.255990705099561,0.26675901695296406,-0.027159872490857107,-0.16600512298849146,0.052830376639130774,-0.25998602876507004,0.16486335718836306,-0.2985456141073512,0.21493953444893388,0.12341653238715507,0.13027043048274123,-0.4196429521779013,-0.1718048165157252,0.07757618717669579,0.2969590858303174
60,-0.03324116922101225,-0.3146212231656813,0.22693810482092894,-0.48646495586140287,0.3837389937695098,-0.5719808525395892,0.4601642383266093,0.2597885287932577,0.2740834028096197,-0.027142857142857135,-0.16480468865279338,0.06242888567919121,-0.2596115895395332,0.2217091465347475,-0.3058490059872733,0.29735835505528646,0.14141789686052994,0.16684010886592401,-0.3822087588056831,-0.2525076755153065,0.09155987689455311,0.4294098349905889
