period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6903945968781035,-1.4651226819676573,0.032993120981453024,-1.977507638250725,0.5318586138234846,-2.221233582285789,0.775527547744985,0.7264350617659527,0.7892179944330975,-0.4676857134244323,-0.926721133004158,0.018777692137535218,-1.1889467804183151,0.28798250145566817,-1.3729638576841643,0.4325784091461768,0.560098187646502,0.5512284275524115,-3.958620161850497,-1.2650115301704639,-0.05185089301854598,0.7597304063098809
33,-0.7234483018307015,-1.517318315109822,0.02409151291249572,-2.046979836120939,0.5375202006077594,-2.304561211275262,0.7952649095722693,0.7481999829279044,0.8143669284881679,-0.5061910395725138,-0.9516055789877632,2.0287844003771816e-4,-1.2597904290595299,0.27148825788910985,-1.4108847213725912,0.43324227518775693,0.5737432419186386,0.5732679716138628,-4.101271253738372,-1.3539719012569384,-0.045789803104533525,0.7713970440759023
36,-0.729044783030109,-1.5250525075422114,0.020628446087000905,-2.0634070601009054,0.5346896045717178,-2.326365724376245,0.785321190102525,0.75608966279785494,0.8242451316414592,-0.52893180602218,-0.923753501228227,-0.010209198328386848,-1.185172275430893,0.28290583007538794,-1.345611647514942,0.4295601211864783,0.5514825604450437,0.5304867105553597,-4.143329258755529,-1.4639292317030597,-0.02876708010041382,0.8574389055004416
39,-0.5926716677499526,-1.3564392756432786,0.10214120515718622,-1.8669778808276996,0.555812838671584,-2.1151914284388176,0.7971194017477086,0.699595346602222,0.775595761278323,-0.4735328490589942,-0.9044475775404406,0.04081483615367299,-1.1456051539150567,0.27028297337142815,-1.2919134488153985,0.4255934923725767,0.4189105300809224,0.4323733986232676,-2.979761974989083,-1.2476635832763943,-0.012908969835066475,0.860222665329168
42,-0.6439561851631338,-1.3043260571377226,-0.0035112385366036954,-1.7408985520694444,0.42255538690942357,-1.9528636237973351,0.6371825986461668,0.6412707953784333,0.6745987898927491,-0.4872641575507665,-0.910990088975794,-0.028923529964451467,-1.1435206378501361,0.23271296835382763,-1.2814255683550426,0.3791669672713193,0.3958369330057045,0.4125556366656698,-3.110250628570926,-1.3042276828329413,-0.022027278201365793,0.940010297237804
45,-0.6663434398049873,-1.3423276436505243,-0.021847312122090245,-1.7885708623818692,0.40836964839365886,-2.0049370352564795,0.6226605738257224,0.6450950433962286,0.6901662348850265,-0.4853004464183138,-0.9184973045171607,-0.019677978026903936,-1.1572377970991883,0.2398435053231687,-1.3172860597849518,0.3637278866928494,0.3905635301246534,0.4276310852511538,-3.3477002027242944,-1.302000320353371,-0.020672952912061657,0.9878048916061397
48,-0.7826238075056661,-1.6064841450037635,-0.016202263741526935,-2.1559997363998438,0.503059231626252,-2.4238362821767643,0.7549185516249596,0.7802652662236099,0.84412144663901445,-0.42117194153692944,-0.8517218735841225,0.08093678138135385,-1.1527651272252788,0.26412138915551026,-1.3265058452020924,0.5071354794674405,0.505400579105232,0.5228168552053591,-4.153360183737708,-1.920878812680409,0.00622246877647292,1.0199464752631604
51,-0.7306647293901422,-1.5763957973932363,0.036332732154531255,-2.1302980881551954,0.5659396097178913,-2.3993750813898687,0.8085963370079475,0.776873153583536,0.8449728107003351,-0.19867013827602015,-0.6274248406465255,0.10480044956626779,-0.901847315384468,0.2567330932619255,-1.0415238664874047,0.4779292006500083,0.49678786373751443,0.5246156792776074,-3.317902272977074,-1.9659995427428243,0.002421887158190768,0.9379248835497319
54,-0.7369904272671247,-1.5964774490668816,0.04624872949191154,-2.161932963620525,0.5810865950114864,-2.4357586043971247,0.821712357532679,0.7873764824588848,0.8603125238715342,-0.18879681914409793,-0.6119202942916653,0.10594731480627706,-0.8753668265647271,0.26564251266208927,-1.0255833378842607,0.4589981417188157,0.5034757050604612,0.5109011973819501,-3.376276438816724,-1.951320850034986,0.004292146530535584,0.7713024373565681
57,-0.7362552428236276,-1.608517051776842,0.05900902876913583,-2.1826944067914122,0.597370014984842,-2.4602900577531024,0.8456680296900673,0.7968405456827375,0.8791035552488516,-0.173656921816984,-0.5847146086457722,0.10193260335665291,-0.8556407951921456,0.27361719491320774,-0.9793080572696884,0.4799570260648926,0.5238617179215123,0.47455217683769074,-3.435490621120325,-1.930474264708414,0.00914029196871111,0.7785727597516875
60,-0.5233221419128025,-1.1804118836011288,0.13147961073026207,-1.579453956186577,0.5503549126194579,-1.7718865580210754,0.7644047682859568,0.6413003893615401,0.6141594212742063,-0.10746263911895595,-0.3105776063022132,0.12897883326486842,-0.5396358110339602,0.2986251156784704,-0.6126287543574309,0.3669057472368271,0.3755112592900044,0.33936208785078087,-3.401383633188208,-1.426270519111716,0.018062239288670973,1.0042833239194755
