period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6164597330264563,-1.0049649255758353,-0.2787728677881589,-1.2523672690783711,-0.0667724066094665,-1.3739841604465513,0.03952932844159032,0.34768830137280454,0.37175581756854054,-0.40735279799479757,-0.659968945528542,-0.1522148840699889,-0.8129465007327388,-0.017183728608562945,-0.8919595580344579,0.03002595094420455,0.22210158519656237,0.2314611867135042,-3.3960832188423664,-1.0460236385241988,-0.037716007061521346,0.2634988055413434
33,-0.5979301949674349,-0.9853891599245754,-0.2642042856663195,-1.2243856241469637,-0.05062826179040144,-1.34437736646359,0.07307849411607137,0.35067051131266685,0.3751468724311643,-0.3612358508999198,-0.6441214488687672,-0.12160386822796852,-0.8136281044190089,0.001820231499053204,-0.8899805051483893,0.056155548193846105,0.22740743249781847,0.2331580114060009,-3.4749693446604404,-1.0632609159206055,-0.026295465839839032,0.3183062373139407
36,-0.600649155788252,-0.9916072661431683,-0.26400463151028386,-1.2399593522019723,-0.027985852086150835,-1.3592635334196155,0.08596740653003272,0.35151597260566897,0.38099915540405876,-0.3640371782062456,-0.6330785301096956,-0.10963100315082619,-0.8214784452911903,0.01190139387068282,-0.9020792037829051,0.06894527842425768,0.2307289624488289,0.24011986251576617,-3.506697719399189,-1.0921334042603985,-0.021816601606073918,0.4738156689999026
39,-0.6087747149117712,-1.0131224372965713,-0.25065382382627416,-1.2657129767943691,-0.01708148138030836,-1.3968153532032337,0.10081365505662175,0.36931137395264957,0.398434350132196,-0.3402200371561428,-0.6156562891481209,-0.07391398113212877,-0.8246630490146329,0.04209164434639984,-0.9075570007916072,0.10118100704715155,0.24223327009823398,0.2504378483085222,-3.4801551383792324,-1.1257019065081102,-0.011440964081485448,0.47457188820520907
42,-0.5942785891263385,-1.0007348829324387,-0.23064248444994148,-1.256956384920396,4.942753847720721e-4,-1.3789719454958267,0.11894096770287264,0.37471904284474666,0.405131043255083,-0.2988574528242284,-0.5978819141446452,-0.044817651329967206,-0.7930121200457866,0.048675142681185724,-0.8809141912050553,0.11844466593109716,0.24737312496038427,0.2543634412829462,-3.498950862210667,-1.1112593402383177,9.878532292678086e-4,0.4719840940666712
45,-0.5865453112761244,-0.9858556793377913,-0.2233107221168765,-1.2360524182437396,0.005158859742928259,-1.3596109440420185,0.11854488945486617,0.37036267328796507,0.40169599386372484,-0.2825860670157583,-0.5616310816630952,-0.031071852820966833,-0.743193538068049,0.056745808595941694,-0.8445363958619969,0.12203993544108838,0.24908322450470277,0.2545717351995199,-3.586357258995104,-1.0876173443748782,0.002580744109920592,0.4328508765259118
48,-0.5642721621283328,-0.928513800334182,-0.23037380970259824,-1.1682663296345626,-0.015856299094863562,-1.2846259400098121,0.0904302446532174,0.3492962545793113,0.370121714421103,-0.2674741717081873,-0.5187379211958694,-0.031132826568085803,-0.6895070341918819,0.04823312650871768,-0.792177664490115,0.09154200656107192,0.2428081629903846,0.24579395227312523,-3.5741357557773172,-1.0444029114843678,0.013254140869694462,0.39262602727597773
51,-0.5969867012192642,-0.948528986749716,-0.2563480998508005,-1.1784426316212662,-0.03878383034195255,-1.2887551814271847,0.07053537540589991,0.34889487755406146,0.36444473972730446,-0.2588593363921297,-0.5005530522346965,-0.039751213704054475,-0.6709081856250788,0.04798584726762622,-0.7534435766023779,0.09487083315646772,0.2446268963709629,0.24922775307223402,-3.6764764418381493,-1.0859984664386524,0.015742104281959785,0.2807810707789071
54,-0.5751894580156108,-0.9273260462480867,-0.23305461332974628,-1.157752637510327,-0.011076905136699036,-1.2699452287555226,0.10082758648305094,0.3511553040100469,0.36621978252788573,-0.24658985564825778,-0.5026281224992126,-0.02136059096723475,-0.6604444527119644,0.060557019319242456,-0.7445984744683218,0.10082268199328268,0.24502461763474806,0.25387254062687187,-3.514192742813945,-1.0300774958480856,0.013979118211633045,0.26821663480239677
57,-0.5483798272449615,-0.9004454038492243,-0.20718935980240513,-1.1305751465706075,0.023606103928067203,-1.2455380608195514,0.14023715682999302,0.35071029922983576,0.3693128354201554,-0.23698521419617735,-0.47922089851272776,-0.016208092510895358,-0.650439978960577,0.07068807679264694,-0.7176976288825133,0.11934541764996391,0.24203626536962372,0.26111817427565037,-3.626332951211626,-0.9815179163217655,0.01586908894839844,0.28856291382567995
60,-0.42001163694193383,-0.7112113402134204,-0.13888521056926043,-0.9126220107557781,0.05216432419146215,-1.0090318353864227,0.14029082117144143,0.28580086660457793,0.30411138155888434,-0.25171647231272165,-0.5202001594438381,-0.042652388024053946,-0.6621906699105836,0.05890507737832189,-0.7306239892666526,0.09534415664122592,0.23185021330897254,0.250073241397371,-2.013512204718975,-0.78429787503424,0.012161610095660767,0.23705541439309497
