period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.028138432997930896,-0.4205784169082386,0.37443155313114007,-0.6639747242988754,0.6261734946397012,-0.7831287968261653,0.7503537233253607,0.3882042261460635,0.3830864431327261,-0.045584223149806716,-0.286840682858423,0.18098847320262124,-0.42831128486992487,0.31400836093705614,-0.4903719968445192,0.37380703410370186,0.21957885487973927,0.21542678928514458,-0.9478143960220777,-0.3409142884384482,0.2742333969796313,0.8767757720874783
33,-0.04249112844653774,-0.4285811783821286,0.36236013889563795,-0.673443161381867,0.6104512067954226,-0.7877794498277586,0.7346559016713747,0.38780128106425943,0.38122280636257916,-0.042252875918332156,-0.29093697713406597,0.16337451989124355,-0.42499198764460966,0.29318161935722475,-0.4878854041917322,0.3622854532055614,0.22202282524539962,0.20975560944446947,-0.9158859459417541,-0.33484611324073993,0.2372266668594944,0.8807193920828074
36,-0.03488182118774031,-0.40472762518865,0.3826420714030927,-0.6539198845008056,0.6311262171797518,-0.7659713169306268,0.7524428714524961,0.39148136780176784,0.38220644305163987,-0.0361147188982077,-0.26948364474319764,0.1540121930748921,-0.3909311100929841,0.2956239245129958,-0.4564230988708996,0.3628588392773388,0.21696743150411546,0.207436652655343,-0.8527835330556564,-0.3280029220740976,0.2264728252845734,0.8948977559591818
39,-0.04081312267906235,-0.3938085554737467,0.337615540031278,-0.624294127535694,0.5818405654066328,-0.7367523874682719,0.7011485005847211,0.3732370891825436,0.3629479343898292,-0.032445041149087084,-0.2504677207314961,0.15791548978500297,-0.3816570359022802,0.2956068858741864,-0.4400376079621176,0.35828407228557324,0.20244093634603424,0.19435217156474643,-0.8709528652288785,-0.28449723432178897,0.19192913818378668,0.7354960121078061
42,-0.03755266216996463,-0.3741662991190117,0.33399631025899507,-0.5913812984218119,0.5702584413567856,-0.6988171082090754,0.6858776824627831,0.3656689712668066,0.34460155457786706,-0.027178222192443487,-0.23638172346288827,0.14455930676014497,-0.36118206420460586,0.28320959864519635,-0.4100455047781051,0.34325872898691023,0.19631201524291392,0.18335097820816565,-0.8739801970135281,-0.25385770468851265,0.2064022522797764,0.7496441545632759
45,-0.033239126929682346,-0.3735968013134773,0.33721646548516615,-0.5927088524335606,0.5724596547485119,-0.698387283546311,0.6891783765959753,0.3647435471645302,0.34524969650190673,-0.020425479312689815,-0.2328080433097759,0.14841438617169317,-0.36216370686041044,0.2721140057593465,-0.42265110800155736,0.3347423884667367,0.19348285011396238,0.18803693837400234,-0.8414380775223218,-0.25757000037407474,0.18247411637057823,0.7429852069218562
48,-0.050900414984543535,-0.34756368338613575,0.25502436464291217,-0.5398657854566066,0.45169675289145256,-0.6351984607360714,0.5471926846271276,0.3006907505788717,0.3037612985386259,-0.03462143652977118,-0.22267093389074988,0.1027735646348537,-0.32543947731395373,0.22439213453328993,-0.38314489366968707,0.280682096880012,0.18307818548992738,0.17139226986369466,-0.6916621227469839,-0.2396257517767342,0.13131858008678524,0.6844319713528036
51,-0.042366434616196325,-0.3461866230368459,0.26182739913250147,-0.541039209106522,0.45786917810392386,-0.633189742029609,0.5515826050088869,0.29894259097957354,0.31003534019155415,-0.032889988309892516,-0.2148811713653106,0.08434991346239676,-0.32482555716786193,0.1997167151440205,-0.38284136797721,0.2601151770058963,0.17885095092629122,0.16701098562746522,-0.7547214380671163,-0.24238969805354346,0.1296455800605752,0.6362984742318358
54,-0.029778044913424822,-0.32083951223311896,0.270521673088851,-0.5137776154456448,0.46287647581863783,-0.6076787484671968,0.5555823322085228,0.29392519612614926,0.3056653508386114,-0.031175835517144312,-0.19743022029407906,0.09158039923562783,-0.3171915859840063,0.21907505063145566,-0.378664467449642,0.27746296851308017,0.16628661112415213,0.16151338002087662,-0.689258081586594,-0.22494014139190938,0.13781051792247231,0.6306800920233667
57,-0.015280085992196624,-0.3045318889453551,0.28228419565307555,-0.49481445712051964,0.4713582529314193,-0.5880780510117216,0.563625098090355,0.29211385581079924,0.3019539524105742,-0.016521457336510652,-0.18132015646011,0.11104072653080092,-0.30938906221872325,0.22871586287974666,-0.35963991779382304,0.2777399937236084,0.1620884855778085,0.15947117110370146,-0.5349423454060378,-0.20775657989576066,0.1277673058934786,0.6465537666598727
60,-0.025138594806120722,-0.2809382225378373,0.2159522908178457,-0.44454693810369605,0.3685499291682358,-0.5236821724842461,0.4429908692762637,0.23715144903595214,0.2527523092801256,-0.008859551635441807,-0.1609680789618075,0.08524986413941336,-0.2547893534426087,0.19447781527821972,-0.2959425767667426,0.23738301774103202,0.14723498147152253,0.13442570902675638,-0.3855753273418518,-0.19278384068659032,0.11379992854804649,0.39780020366370655
