period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.9105803587206129,-1.8590942133564523,-0.043725035451218724,-2.481242892804584,0.5179534673572985,-2.7834711181874328,0.7881920967417962,0.8732070979448829,0.9444703280608324,-0.6672563967959703,-1.3118982207116525,-0.07670093125681227,-1.657198703117981,0.20352577634499003,-1.870305559801906,0.3889286407703092,0.5659697793917144,0.5595286121369002,-4.058434207088194,-1.562227082723819,-0.15616379559355845,0.4726011693421918
33,-0.9143180029503446,-1.8822800238656037,-0.02232865965886498,-2.49806362906105,0.5506572206066174,-2.803867622697162,0.8280732143079633,0.8958374163364587,0.969808580338564,-0.6683638692102233,-1.3143530604446279,-0.07895256588709793,-1.7251352088579746,0.23955215402927155,-1.895886999989974,0.40723339721435126,0.5694967488574305,0.5906747989638175,-4.146648180341377,-1.5760123818726783,-0.13346664777436787,0.5404718030405631
36,-0.9844384665380363,-2.0243012033501557,-0.0047526009901340425,-2.69273473085102,0.6299991965547163,-3.022070448726795,0.9427150000564818,0.987059098840941,1.0330440202948874,-0.7370011737866343,-1.5306597894322849,-0.08727224331060912,-1.9277341364985094,0.30450732354032456,-2.109939528403328,0.4958178936794909,0.663596191970522,0.6423403234222306,-3.998512143849628,-1.6319889945529165,-0.20149507446101697,0.5280230435104181
39,-0.9715493709821362,-2.0658351217756694,0.04566668940794802,-2.775122428045078,0.7162337631849226,-3.121431505788264,1.0494555962407723,1.0335093324284592,1.0821773716307534,-0.7247525370145438,-1.541997987852778,-0.05882886263307263,-1.929252969159187,0.34667735881961526,-2.11149495510841,0.5442855421150956,0.6864744634258411,0.6815309961355942,-4.1986224878182625,-1.6348431113582116,-0.18175420412742005,0.5514402616689993
42,-0.9755910069246533,-2.1053991386884885,0.07171427530999108,-2.836459344570502,0.7640138600409104,-3.1936817575017464,1.1095535341247253,1.066942289684506,1.1108742565932908,-0.735500533210029,-1.5063882334052194,-0.05525455363961934,-1.9070558783054978,0.3424350062105199,-2.124689353295918,0.5203080240310056,0.695526292602347,0.7080803964517413,-4.124671509903398,-1.5869877019351468,-0.17322279532703908,0.5903882915408492
45,-0.9701212437230841,-2.1401295010959154,0.09549040077386678,-2.891026874177953,0.7948171078615897,-3.2516303808935008,1.1464988509522738,1.0927594490707127,1.143590529540345,-0.7422721487255881,-1.5476234822676203,-0.038837567349525814,-1.9431124410503466,0.35766395324314526,-2.1647960953576586,0.5644091621114766,0.7231536812823758,0.7104215402021868,-4.224314394409825,-1.590663469665722,-0.16800895518529224,0.5699360042849684
48,-1.0240292697226447,-2.1594147085340896,0.0175497270117557,-2.8456868024720805,0.7080900039011988,-3.169671195281504,1.0478345250804153,1.0824852891942982,1.056327525164553,-0.832957392906231,-1.6340837914881599,-0.04808476815837201,-1.997560641894983,0.34260993759201236,-2.274088035090435,0.5500276559887658,0.7156345316477742,0.7280250008574477,-4.543529425604834,-1.6160526287298411,-0.21132338538159556,0.3271940157818511
51,-0.9860342515025108,-2.137986530697625,0.07382851686539588,-2.8331314181660816,0.7698065093888424,-3.156119586000646,1.1139305022360033,1.0979385194880775,1.0605389840136321,-0.8071919122093829,-1.6502901667248775,-0.03653457839438486,-2.00619960546919,0.35732665024224564,-2.206821045974279,0.5770320654207324,0.7204848650948985,0.7121945141453317,-4.831182572831241,-1.5267706163716752,-0.16922622097185488,0.2586369225088796
54,-0.9863127705148818,-2.1658285859011874,0.09119872407967837,-2.875223411103582,0.7899828277940074,-3.2039890394044868,1.1345774870421215,1.108120214891331,1.0805554370715704,-0.7668407734185607,-1.653395050502692,-0.0023033753504716134,-2.0400967108527026,0.3642275837131885,-2.2340477010030515,0.6169421356996627,0.7281453669098313,0.6895767372833791,-4.758483982120231,-1.5437631106639542,-0.1836271403192719,0.20898866278009626
57,-0.9832059448536523,-2.1743999328518364,0.11538690944469651,-2.909188939654456,0.8277117981352803,-3.24328908657332,1.1744754133523758,1.1276926890921701,1.098935637498591,-0.7495054885260946,-1.6810960855430341,-0.0014094017414216509,-2.0386470360212643,0.3974048876302467,-2.259365754579126,0.6465323297461204,0.7385081904414623,0.6774440754062656,-4.707856195919416,-1.5282601790444654,-0.17741242227870485,0.22554596389810416
60,-1.1797411134739164,-2.583487513881618,0.08044078340802442,-3.4588749463169837,0.87302465914501,-3.8895458646976917,1.2564303017741656,1.256064453999845,1.370764375721888,-0.7745398778872735,-1.3922091656465754,-0.025632965325040225,-1.8911721639516057,0.3569382773332724,-2.076398781953431,0.5411680930430682,0.6689229535300295,0.6361088810382951,-6.8586787448405016,-1.709277795599979,-0.1692990136974924,0.4135014798374528
