period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.8242097098673266,-1.626960737893688,-0.10873584549188332,-2.141935732554154,0.3661688715644221,-2.391729196993048,0.5920493027109337,0.7520791849712327,0.7771848227764967,-0.4748622427464003,-0.8787645380226128,-0.12201666872934173,-1.0820643051018706,0.04022168521685826,-1.1898394133988188,0.12157247489359173,0.35971566713894376,0.35797255713224885,-4.781200845523804,-1.6549782890936937,-0.02628879065586704,0.9606628968171401
33,-0.775842900017434,-1.5594639271596078,-0.073284100275014,-2.112470437248632,0.40372495710780315,-2.37767249176364,0.6325333775783154,0.748009156669003,0.7765649714595505,-0.4587985224255747,-0.8715158486665733,-0.08528626624571084,-1.0878775557856795,0.06095753045169516,-1.2100869382956612,0.1653161612242392,0.3689923201262923,0.36224010119705197,-4.5614401540735,-1.5518906886582666,-0.014113256338635808,0.8900840017678064
36,-0.73860575619109,-1.516585858519487,-0.017469243316991904,-2.0657819699201956,0.4577168734282081,-2.3519245165262763,0.6896134145925674,0.7584240066427315,0.7865910495645547,-0.44589492128248587,-0.8564110448426546,-0.07313149989702264,-1.0926610289073155,0.08684096312642718,-1.2242611649213497,0.20561798663410868,0.36473394858574504,0.3667188663581573,-4.450241932915175,-1.4909228028797497,-0.002950767622222949,1.0520318162466196
39,-0.7000263427283898,-1.4360281114873898,0.01574133068356211,-1.9179814171949623,0.45404926772036214,-2.14932578299615,0.6711667627321904,0.7114971401074172,0.7333563617162704,-0.41042579642422106,-0.8247049723052033,-0.04495533126611082,-1.0566025503492877,0.12626823170111823,-1.168713423329197,0.24278983786614572,0.3685529437547053,0.37218294292961973,-3.7652829729746298,-1.434640189723344,-4.646267926593153e-4,0.8255445668231862
42,-0.6401519100014843,-1.37819656165237,0.06520728083424195,-1.8460188919502554,0.5029555344045229,-2.069709551921722,0.7145092345853439,0.6988348548763194,0.7145308787347364,-0.3690433633359941,-0.8059135819992627,-0.008020438053812612,-1.0514889594052204,0.17381976466187998,-1.1345228538981142,0.2819983274155411,0.36517024041351254,0.368112177732144,-3.4907711338967795,-1.4035179849855917,0.02672377429976176,0.93645718710263
45,-0.6192862099738018,-1.3624601744488771,0.09573201696325245,-1.841887256677221,0.5231477627254489,-2.0800149364912155,0.7338677923628089,0.7065578344461654,0.7299597045861663,-0.3431911315890836,-0.7884600092217523,0.0065891766095523075,-1.0320832138852944,0.19704784420504717,-1.1266674087956716,0.2943699432597946,0.37134201116840915,0.3676818753833126,-3.571521946054279,-1.3822911290481448,0.03754483655109859,1.0955331611895416
48,-0.6374884327966639,-1.2797441317419842,-0.0062708551294976805,-1.688208931756597,0.39281909110590774,-1.8837211143325998,0.5835324850571676,0.6183308746053088,0.6423413315870753,-0.35463126364266134,-0.7401295879994476,0.007667312014789707,-0.9684189961395909,0.17598253563152694,-1.0683258753208893,0.2884561214112137,0.35602877760285506,0.35024069990168993,-3.6049739604348394,-1.4037898085569944,0.051992118376065405,0.9894886995709988
51,-0.6532952267002782,-1.286624153539278,-0.03928054145536625,-1.6877008977039356,0.33105261396506813,-1.8855474082741324,0.5183087344654813,0.6058882886130118,0.6372576589458674,-0.34888761963978165,-0.6947533279709572,0.0019288834059941473,-0.9341519359223746,0.17356523035503435,-1.0559474155218456,0.27906271558986173,0.3667734357351508,0.35931663084807985,-4.1561025591907415,-1.3919033316798546,0.044124423479381385,0.696333010251165
54,-0.6334615119743362,-1.267836964280597,-0.02076647401795956,-1.6729987150091106,0.35773744860289397,-1.8748620731177355,0.5528788734099148,0.6078353915383802,0.6428567124197784,-0.33758607350534064,-0.6867848119485951,0.0037906275566429557,-0.9374994920951781,0.18109154684158,-1.0494462364375616,0.28141775143670067,0.36948417934886507,0.3611805045929032,-4.129979517533263,-1.353972799435376,0.051196298320537785,0.7396451574471865
57,-0.6109464582650109,-1.2483170261839915,8.955156670562505e-4,-1.6581017413349668,0.3905373317829658,-1.8610397911869154,0.5836389520775511,0.6047154525757606,0.64755890893401,-0.3169888360214652,-0.6727436966294518,0.011411733624296053,-0.9171812864356661,0.19757174096449853,-1.037374317110379,0.2993209722346,0.3671907526453639,0.3491171802929896,-4.0947643959858295,-1.3464527672148678,0.04737361277868088,0.737510977762297
60,-0.6723292057472477,-1.2925145169429462,-0.08856866584265022,-1.6854445142922332,0.26385228611377476,-1.8804022717300868,0.43892950976252837,0.5622372830600886,0.6235093654116913,-0.38274882844365204,-0.7460000877583997,-0.02143867381625003,-0.9605229806472626,0.11377682177272813,-1.0639012485186563,0.19387485415262748,0.3191838394032078,0.3118164261472055,-3.2860163756071756,-1.3865955762655746,0.017948805239552675,0.35557685499788916
