period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.5367027564805547,-1.0886788997922974,-0.039111514027788015,-1.4042300781383972,0.2840083729121106,-1.5659282191375763,0.43904380420909067,0.467903413764794,0.5193461133316227,-0.26827794719993747,-0.47581271908482836,-0.059873442660004106,-0.6091016495908701,0.04517757985253962,-0.6985056245463388,0.12937755084547164,0.18474830816291707,0.20646435740878757,-3.8884883499412757,-0.9367473277526872,0.027607810163556044,0.6401126579896279
33,-0.552555129422711,-1.1149969634745038,-0.020320046217937503,-1.4694503096550733,0.3161885705265625,-1.6407504669832806,0.48419193278157063,0.4934452202749613,0.5467321168083374,-0.2892242668652404,-0.5185983095804292,-0.052722392091504006,-0.6504683642742085,0.07146203745311505,-0.745608960909707,0.1292074225506088,0.20071691656306245,0.22093116994459247,-4.070936312067547,-0.979329631980991,0.024162597765965018,0.5984731935034349
36,-0.5597215422865209,-1.0875028490622998,-0.023251658339235082,-1.4289679891346352,0.3072839775782394,-1.594025743348248,0.46533121822580864,0.48997441046693097,0.5053743192522053,-0.30790664577905663,-0.5507502213785331,-0.04805810768777349,-0.6926864354903619,0.060593206399030194,-0.7793512415665629,0.12679334613946036,0.20645711149281587,0.22603201298803577,-3.374393136202415,-1.028605804566986,0.03276541259832058,0.6687617741864329
39,-0.54520152356774,-1.0529995335732254,-0.023417197513768712,-1.3926609004424346,0.2914680786149811,-1.5464999309288983,0.4384496942750501,0.4720926160994008,0.48300882098766706,-0.3091851663960882,-0.5532951994633716,-0.06085842845750246,-0.7122078188379,0.048958914097959425,-0.7874455816693694,0.10671032731885262,0.19743993549995936,0.22668229288339348,-3.621155747852351,-1.05768997428186,0.04531164607414922,0.6083920695976305
42,-0.5607549246370219,-1.0872793703222177,-0.029300674259679946,-1.4365577828476643,0.2971046371406845,-1.5894228754582649,0.44512810769529393,0.48633694686888435,0.5017437358466716,-0.32019947925731085,-0.5295585181800175,-0.0715028188637208,-0.7240467698395222,0.04705737504086886,-0.8042617654757462,0.096417944197223715,0.19934874573053063,0.22235128094081608,-3.8057107384661992,-1.0914109359141595,0.048467524770219164,0.6075673188535484
45,-0.5815713150696794,-1.1294382633871556,-0.036356747242978375,-1.4947256257129016,0.3030506630194145,-1.6546757231559626,0.4546518352004009,0.5072074027968935,0.522637332153917,-0.321102126696851,-0.5482410612532647,-0.05716509383050117,-0.7278588494097402,0.054123152105898284,-0.826659718951661,0.10663084522152537,0.20458083607138824,0.21885266897398545,-4.002566579168014,-1.1161457454930488,0.03684477692993811,0.5253678926939649
48,-0.6459788800958415,-1.1856566977508076,-0.11408700982272645,-1.5435339162630857,0.2187480316007573,-1.7090277332663217,0.3758932916464457,0.49825872491340256,0.5317928558626787,-0.36269952916785364,-0.6011390836682129,-0.12247824249826864,-0.7861511054026982,0.031068185679837552,-0.8723228871113913,0.09215720825040796,0.18850523197796168,0.2080423050298299,-4.2517880499046825,-1.1575962237103865,-0.009772863634115706,0.4943658366945451
51,-0.5973183008924421,-1.1801758846857537,-0.06290390810070244,-1.5741549253262097,0.28989470616054674,-1.765064388702892,0.4631967710616925,0.548135048307481,0.5931613744579404,-0.4129023992958366,-0.7001451473209758,-0.115252989882666,-0.8838605845748565,0.02876167666455745,-0.9578496229759008,0.07278555871172737,0.19766919856613557,0.20936528192403958,-2.9890124894399452,-1.1905600815807866,-0.025797092683920296,0.49180394934922894
54,-0.6082553472907941,-1.2017805214418578,-0.06368979124794355,-1.6025760578136408,0.2948914285678494,-1.7967575634604143,0.4709167262265488,0.5557136423387803,0.6008768082887032,-0.42367596119436324,-0.7096330584026369,-0.10817354598567577,-0.8755517576785925,0.027628659951201992,-0.9426074510020357,0.07528875130670355,0.19910539239065758,0.2163585338795928,-3.0286560522413404,-1.192408496456118,-0.023249393028954384,0.5038772102744047
57,-0.6188482553180965,-1.2285825078290382,-0.06382700237363585,-1.6404405615728206,0.3021324740901977,-1.8399817483652092,0.4816817914682103,0.5653251761461443,0.6174374562482557,-0.4252620905185549,-0.6992819574566764,-0.10343801480128129,-0.86756034459542275,0.02783169684486303,-0.9616001816765045,0.0756684552764359,0.19794231638344614,0.22070664295690579,-3.129175957318833,-1.18853731310067,-0.02012178094863557,0.49571853499124624
60,-0.6472479566277827,-1.2985796592240513,-0.020707642400958227,-1.7297576042060463,0.3732478161605306,-1.9398492630389483,0.5640678006602348,0.6352618396775449,0.6665450843521329,-0.43261387108269406,-0.7845119794619966,-0.05805343570258114,-1.0612589849406247,0.022435828471494307,-1.19597208702608,0.06188307942501545,0.21907548358491735,0.2304087010900204,-3.652440766601366,-1.134382135189445,-0.05429993525933841,0.26680598434755814
