period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.9347778566536094,-1.74212328551136,-0.16233739868345626,-2.273518687208646,0.3463785988581449,-2.5291537042518706,0.5914435642137583,0.7935055712686605,0.8101243841195945,-0.5745398238427883,-1.0672052861607781,-0.2008950247854358,-1.3683910147334761,0.046633419815398855,-1.517983031610473,0.19776072530258298,0.46000705061346125,0.44851465589326756,-4.759614768566566,-1.7776805607011594,-0.05074228229465964,0.6297148190776733
33,-0.8892733554816117,-1.7139863745836899,-0.09702756790192356,-2.2587785804817058,0.4246340386191319,-2.524579496541409,0.6755719736046197,0.8147657486756869,0.8366813612670047,-0.5635468789688713,-1.0404452762862946,-0.14942579642247167,-1.3566528088461483,0.09904531676154904,-1.5052235254661535,0.25737700692062226,0.4810697376439848,0.46853817594451425,-4.590640698621487,-1.6695854979673888,-0.027050946509791535,0.8004279439260353
36,-0.7499504206814546,-1.5495749755250003,0.013486167772180152,-2.0786622888731583,0.5172726831371057,-2.3400330926381434,0.7633248448292472,0.7953924272348732,0.8136298753857824,-0.44310276791250935,-0.8783933902557137,-0.07076374101255647,-1.1996395375212265,0.19610965882819698,-1.3591816707534292,0.3346543585069661,0.4641368451907563,0.4599416976760799,-4.483232440000845,-1.492433352951174,0.027509725297743724,1.0087485609984022
39,-0.67309233487385145,-1.390084569131413,0.035136829975108565,-1.850263286941724,0.48828116208976297,-2.0854041710535522,0.706792551600096,0.7142887082618113,0.7147278326736254,-0.38902523607231676,-0.8102344924049601,-0.03991357049970277,-1.1455529731868324,0.21502580701554747,-1.2754116431360183,0.34592137904901504,0.4417518271593255,0.4333035204896347,-3.970582582711969,-1.4224115066197038,0.035106119627187606,0.8409169417513009
42,-0.5741315483400785,-1.2420902890975845,0.09688992130747867,-1.6737370548742365,0.5266738376977445,-1.8858869299189571,0.7368372787077201,0.6749859469930137,0.6626464751705582,-0.3432652637077777,-0.7964036363275306,0.019085268836622253,-1.1200284005465049,0.23779419186012274,-1.254516475040727,0.38135096610088587,0.43329245629353697,0.4283961630831609,-3.127424778083852,-1.371780374659231,0.06385739906686287,0.867115061510586
45,-0.5534167531507811,-1.238634860104958,0.11882113265839432,-1.6669402314277755,0.5539338302632073,-1.8769654931285107,0.7653039717599676,0.6780319897797195,0.671032926562565,-0.318539371721288,-0.7722540101564858,0.05143702841328786,-1.1031361478709418,0.2656011330601924,-1.2501160304313998,0.41366454693309385,0.4377280190448848,0.438476943498054,-3.1984640743639834,-1.3441937167286557,0.0940097858973561,0.8992319281759968
48,-0.47588596811000033,-1.1732307587779407,0.22404029169863743,-1.6397806084836195,0.6822570043336329,-1.8551837309689247,0.9130867463431988,0.7091392493281633,0.7028962262933206,-0.2611366570280791,-0.7295343936961984,0.12122567933244055,-1.0264439504521694,0.37172035306996115,-1.1614111604021882,0.5389287175827641,0.4506298460144426,0.4439786346516816,-3.049474807789518,-1.2443985774954591,0.17140382920017494,0.9979985807228046
51,-0.42896793419154755,-1.0388850583898666,0.2084656182945638,-1.4303113410060835,0.6264476534848978,-1.6269447701016226,0.8205061950983608,0.6343958988315873,0.6280849425964108,-0.2665111276728527,-0.733668660797189,0.15635472679633589,-0.9953775169427728,0.4023741799593503,-1.1556746702304568,0.548248557300423,0.4626789550420036,0.4598014177883198,-2.715480899528868,-1.1378883130275845,0.19157859902672006,0.7798503507056711
54,-0.39165764203734743,-1.009399712621374,0.25148774010759084,-1.4069666744902316,0.6735256976806002,-1.604834561933965,0.867814104361766,0.6349937505882315,0.6344484701251693,-0.2316245477537282,-0.7284720936286515,0.18875612305464234,-0.985576253576105,0.43110468046722145,-1.113058520411147,0.5835471061872931,0.4737434108313656,0.4660020686364521,-2.7192812155722295,-1.0801832510487028,0.22983882877336734,0.8308473720728788
57,-0.3649914572567347,-0.9938689830364879,0.2803509927240755,-1.3937782772195053,0.7060690214281901,-1.5936707596420456,0.9079911237545656,0.6413513419565982,0.6408237477007476,-0.2033606978657919,-0.7338009270104426,0.20160171359403362,-0.9794134410441702,0.4565592127375926,-1.0978941086586231,0.6120341578344816,0.4775222522877888,0.47527550277402275,-2.736683655903878,-1.0483769907395648,0.2786873600270109,0.8445755487483795
60,-0.5048081985271622,-1.203634538692031,0.16226832223774038,-1.6583556454717203,0.6062268730926048,-1.8794772454115383,0.8190391917827274,0.6793486698429971,0.7023489607437128,-0.3582950914158091,-0.8706212883698361,0.05981507308731089,-1.1428328374934258,0.32134722772955737,-1.2875084016667848,0.4867057418641303,0.4556023137494754,0.4521899446908146,-2.6531972820351344,-1.207033520861717,0.09302036448460888,0.4188511472357109
