period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.02419557539416446,-0.22047255514245592,0.29144419529479976,-0.3773435511049445,0.46739057134611683,-0.4533976014147685,0.5528989825259075,0.27235201684243426,0.24915465216166263,0.07386119444113426,-0.08295143215957597,0.21625704952451796,-0.22074988129463152,0.38500208698406724,-0.2886444011128224,0.4591718966694017,0.2760355542565784,0.23974454683312268,-0.6662301098087882,-0.26720827441656775,0.24720620607163207,0.6109076464274614
33,-0.042531842408366986,-0.29786379191615253,0.23615521616649324,-0.46199450969814304,0.41938767935078186,-0.5407636559452392,0.5075914318476068,0.2848523105595563,0.2615162012936066,-0.005301811044543747,-0.19653441015925543,0.1729051305687574,-0.33002870453002714,0.32962956241378294,-0.39883425857051114,0.4256906504085398,0.2770059249642983,0.2506802075783734,-0.7316686277867347,-0.3875039262620372,0.2539969616077829,0.6265601417199753
36,-0.02907126383459686,-0.29661337360068013,0.2587050879603022,-0.4710390956859952,0.44677227578042394,-0.5543256006247245,0.5377524136149713,0.2948827444680559,0.2748039397304289,-0.024902883348576266,-0.1692134527546512,0.18041695215951462,-0.2710183715466137,0.3867743779536976,-0.3479425100804383,0.5070353949222957,0.27141237165077203,0.25695615082633627,-0.7650392035035244,-0.35628040562220675,0.23570402118846134,0.6457333893597109
39,-0.037940533469103005,-0.30472047381410966,0.25244709470260496,-0.47650354591940364,0.44277279389335467,-0.559226655984811,0.5342290748837589,0.299472412493149,0.2789107982666756,-0.031007148813749108,-0.17741606388245265,0.17001136208393097,-0.2752238603822733,0.3530891424965667,-0.32651525641950296,0.42874116882795044,0.2800843574983578,0.2576170298733227,-0.7686893317038413,-0.2961139202897327,0.19382875247176776,0.6350208450869064
42,-0.07999102525760844,-0.34936849455941027,0.2160750978977157,-0.5220118087713188,0.40971284386247286,-0.6045831691276569,0.50358348999981,0.3045691910256817,0.28218839158354014,-0.0743885710597787,-0.2415447254656659,0.11952945063960686,-0.37173948587926947,0.31013053403334406,-0.4419112120798109,0.38041504183410535,0.30640967973144406,0.25735729000626933,-0.8664330282474094,-0.3196811946802709,0.15071207003829717,0.7120749501092364
45,-0.15004672430470667,-0.43413101068664617,0.1571781096676508,-0.6161725001283618,0.35814950587727895,-0.7034751846325829,0.45556027363105145,0.31584410221050896,0.3007320658663407,-0.15785916320975257,-0.3513950706943565,0.058914172673660614,-0.4775406795884702,0.2403797119671895,-0.545053712818174,0.32360700162555256,0.2941379885334998,0.265952926676714,-0.9813102272234756,-0.4328126527842769,0.14066231368939308,0.6499621014080146
48,-0.15448309853045866,-0.4513479662240941,0.16561872788709822,-0.6388267490180474,0.374894108033393,-0.7292396913886652,0.4762626039638182,0.33044026449538516,0.3139210097109717,-0.20657930500531263,-0.4154017795372885,0.023696895548382196,-0.5544480286728743,0.16431592277978763,-0.6212890663304022,0.2318047381041239,0.30058874467789176,0.2689027208457313,-0.8800100335260357,-0.4399226892699718,0.014330373318028685,0.5042838501190539
51,-0.120762208749493,-0.42289012855043856,0.1899690099740447,-0.6194716483796613,0.39307682952857864,-0.7152091506011712,0.4901226251155383,0.3171221373705887,0.3135999261891288,-0.17967364247346712,-0.3979213741596188,0.0391270407929685,-0.5372770813412867,0.1853416143270172,-0.6155509111920239,0.29859201025935034,0.2695909393934049,0.2764980547599204,-0.5609788038331023,-0.33147578239452546,0.11503771100845968,0.38959259608403807
54,-0.05791458908612842,-0.3569359071798664,0.24421707975768386,-0.5489998202841938,0.4400967010115073,-0.6413904067874802,0.5368414125264784,0.3070185069615646,0.30262288723511405,-0.1322024461489617,-0.3546191298196592,0.09120963861313856,-0.5019920975878718,0.2567228482706,-0.5838473926586565,0.3431445039195884,0.25026176420860774,0.25195924907275874,-0.4003493700012862,-0.27963829884824054,0.09236018592642214,0.7148354133081213
57,-0.03870643851830781,-0.34349544419338246,0.26733402978107296,-0.5379793883382473,0.4655517046825084,-0.6312512150958158,0.5635204987880794,0.31090312249742724,0.30699008551533047,-0.0851885749055219,-0.3227091326279326,0.15539261768149482,-0.4842101158342903,0.3133877366492044,-0.5696040370839937,0.38959721385592005,0.24415921038361132,0.2474837954390031,-0.3845822725040744,-0.2561453103760579,0.07484713650961561,0.7914971124543198
60,-0.12563882879760854,-0.3513789254245146,0.12018332778668818,-0.49891525551129606,0.27970383400414806,-0.5704898658937412,0.3616004115687259,0.25716511214167564,0.228169072600314,-0.08122126468166199,-0.35261739180304136,0.0855665592676543,-0.49668266692216634,0.2370119318349695,-0.5814616001288669,0.31038572919452573,0.2328511126103806,0.2396384828573995,-0.564121837234659,-0.20124656161156365,0.04921232991995457,0.10302566240492804
