period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.8813146583858075,-1.3446109174402971,-0.37997443810384973,-1.6454064608062364,-0.05867067298447529,-1.7909758720736435,0.09517095150696034,0.5008966619002175,0.4778164052931137,-0.5121142213883088,-0.7787321612159936,-0.21999920368725812,-0.9302771925283595,-0.05788904648277299,-1.0106614982946422,0.020775478449053253,0.29351959391711413,0.26258044768551614,-5.0035451235087045,-1.17128493057103,-0.1494550484151591,0.2978912013349209
33,-0.8369164877112498,-1.3159871919393988,-0.32219104560860024,-1.6312928765973265,-0.00348361080083726,-1.7838626657046155,0.148163382541114,0.5105026120205196,0.49116973901729183,-0.4793631190610971,-0.6868626258653314,-0.1863604488618348,-0.897975674760694,-0.047870112307810145,-0.9981941055209982,0.04308015655540895,0.3039669481745879,0.27110713331109426,-4.159444200227465,-1.26061214144999,-0.10797032400859928,0.27843958512038036
36,-0.6410226813840338,-1.011272022400878,-0.24597732858229307,-1.2517873513683944,0.01287970893873782,-1.3689048948280376,0.13670485264978516,0.3885597782310014,0.37476172796370766,-0.4108313299878671,-0.6635359312452626,-0.15602301344896424,-0.8090777641081239,0.01300933837741658,-0.8577782810052295,0.054543994689737,0.28041248316155654,0.26881261799178374,-2.8998763223972124,-1.1421903638096218,-0.06350757434036305,0.2670210540931563
39,-0.6179275658390928,-1.0026126500297852,-0.21187053380407025,-1.2464147912741719,0.046069925303534084,-1.3635483034335698,0.17254564472423828,0.3901856424379975,0.3788636301101342,-0.3736188731103983,-0.5932373243641375,-0.11549323269762542,-0.7047223560617887,0.036385599484095255,-0.7806769205875997,0.0637270770016829,0.26667346416394283,0.2626769358173059,-2.9716660011259464,-1.1430669784107723,8.611539263344652e-4,0.29666347960092626
42,-0.6039441137620343,-1.0062198346471753,-0.19449897991893667,-1.2517233272784314,0.0661190159447515,-1.3717439973544,0.1903814939368077,0.3929523539356324,0.3913046119818636,-0.3376314432962767,-0.6009530379798917,-0.10385935178684678,-0.6970037051354501,0.034917727614139,-0.8068140831003441,0.12468237572681055,0.2899643619725969,0.26623801954856585,-2.961055919761603,-1.1761475530274839,0.03370292890512119,0.4078767858827037
45,-0.5746421364119025,-0.9676229785175514,-0.17033437860608855,-1.212630820765858,0.08375425829978912,-1.3341423212129535,0.20449706760914052,0.3840207026412151,0.3908695341510089,-0.33169951955623356,-0.5814234866239854,-0.07595941108285251,-0.7390296194701325,0.08300417904386853,-0.8427719716382887,0.151616544741504,0.2889103132573049,0.2603116983697475,-2.9308073360007207,-1.0985157121860831,0.05450142227913447,0.3924869777908375
48,-0.7166798025310394,-1.175876675766399,-0.2379083734530557,-1.4620840397749535,0.050095703714438666,-1.6032506045869563,0.19282990499798208,0.43763793637710846,0.4484613666151077,-0.6320349142401007,-0.9082071744666652,-0.12536117683830017,-1.0646361025555573,0.12734627976891338,-1.2146688719051089,0.21503287116746522,0.3090095599832614,0.32806895659311236,-4.007713124081825,-1.2558406914768356,0.037143414799231014,0.25953748312286673
51,-0.9734388075436529,-1.5733869782262668,-0.3589934147601562,-1.9588168929025547,0.007193329932509023,-2.1455539055715867,0.19697099917897942,0.5690990517703751,0.5926969167795629,-0.6421715849930998,-1.3102638621596805,-0.1641649389444078,-1.5809893862483995,0.12911853980439247,-1.7462917470610473,0.27523712000403977,0.30224227421915417,0.3156672788723602,-4.622364198298838,-1.4419806790531826,-0.10182241606652413,0.1092104378653888
54,-0.9444139054711833,-1.535847282030449,-0.3271105932730392,-1.920409852521039,0.045826811677087145,-2.1067266454405758,0.2312999376471314,0.5717770898572253,0.5913116351101522,-0.5118418114790824,-1.1844081321273108,-0.14824498050567475,-1.5474940773549606,0.15627340156706693,-1.7188770985320578,0.29621965546210327,0.3015909093074414,0.3160896672662584,-4.669047126842247,-1.4229578872484878,-0.04767178817407835,0.12842924055689045
57,-0.9154099051177244,-1.4995708765686342,-0.29823214178433205,-1.8816240694755102,0.07621454891537836,-2.0667250935722383,0.25566967587787975,0.5694368776524126,0.5873301116407142,-0.48535791153463204,-1.077278172528964,-0.1290769313880395,-1.4911694845301802,0.18101660688148571,-1.696255440335944,0.28438942899543246,0.2991113056949893,0.31016446966070615,-4.706209606408257,-1.4062004484712534,0.018598696917437624,0.14196652838026227
60,-0.6411500689830221,-1.0868363086108466,-0.20815626837385165,-1.3704545958788668,0.07708185506305337,-1.5078648738206266,0.21527692773836363,0.4380296119267802,0.4504702431724923,-0.820670391061452,-1.0279060638503914,-0.25480053524413915,-1.4488354297679513,0.019353187976741404,-1.6890810233544526,0.1510691668918589,0.40301310811654967,0.4069107381720491,-1.4493238358389222,-1.1506763909767708,-0.10193043716546751,0.139992418893097
