period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.46598228939491093,0.058761129070256705,0.9254320397666951,-0.20389027243152183,1.2245338941973676,-0.33188085823104474,1.3695989945417808,0.4587018158522115,0.4251626540740238,0.2867301029489717,0.09723137973929422,0.7005010802611836,-0.017287645997787746,0.9015777412707018,-0.15266623425847414,0.9833893556473343,0.41312449394227174,0.3592696621298973,-0.4802096113501344,-0.07743894577120902,1.1083269770039914,1.4929128576490593
33,0.46565783435270675,0.06045852545075717,0.9314571732107734,-0.2075479976840664,1.2350411363956246,-0.3421560951802048,1.3821509377579817,0.464298105354706,0.4239718382147516,0.2718887627876496,0.0810999982357592,0.6778822191935856,-0.04938762014353193,0.9067403164745709,-0.15947844498284636,0.9921609218530739,0.41272961130569635,0.3767359515381691,-0.34551409987107207,-0.016749842653400945,0.9987168137329883,1.7168973750680043
36,0.372005112947837,-0.008624570169890619,0.7926978408617537,-0.27405000636183036,1.0693300045584275,-0.39781030958864133,1.2033316564842738,0.42324287921401504,0.39456083221420235,0.22790600656277582,0.023879202669296308,0.5123450986112952,-0.11202395429224826,0.6922841375046462,-0.22098202083870497,0.7987231048585448,0.2898794906212292,0.2959281657393614,-0.3056092976375634,-0.0378151945151916,0.8571919356320434,1.8605077901676257
39,0.35150784593831436,-0.01109675905701022,0.7083826611236853,-0.2524193766198352,0.9463328916363813,-0.36537063754774496,1.0615555296720012,0.36510659070206475,0.3610689768376761,0.19655966910253614,0.03108694783296602,0.40217040162089746,-0.09800021733634781,0.6008622691077695,-0.18267344628613139,0.6844212344560454,0.26364504588267335,0.2659567861904435,-0.23362585553299972,-0.014124586129267404,0.5430118096285488,2.1579701420240167
42,0.29401584748403636,-0.05758094060647795,0.6676595050508418,-0.287351186009691,0.9126706871793064,-0.3965007625746686,1.0313762014090568,0.3706932662808637,0.35716292126677607,0.16990625914733348,0.011062721332247366,0.3522206968228669,-0.1061098474145531,0.49511737474308254,-0.19045903619361693,0.6330656202186462,0.26439383780510256,0.26754848718065416,-0.42231486252628925,-0.025739764225916388,0.5269133199648718,1.837603621958914
45,0.23036091720346374,-0.11314295765770573,0.5965784216271035,-0.33081385111062167,0.8383884964585432,-0.44143262359576163,0.9540514833643354,0.35883973508724165,0.3409562813135643,0.14074323429039967,-0.017991546177829332,0.36066444916378665,-0.11095709571514017,0.5072889965405729,-0.19256826496419677,0.5783271513866646,0.256459970048008,0.2538913184263879,-0.5828979806066165,-0.02518441316699352,0.5102381558809036,1.5311568131225903
48,0.19567327698190703,-0.1521425788161598,0.5664464913526144,-0.37528379907629217,0.8032568216181136,-0.48863166732015534,0.9166745602362459,0.3596646595211905,0.3424399699829554,0.1155691876221606,-0.021478219809941773,0.361966397501576,-0.15411425099534817,0.5572116123641806,-0.23331522620724848,0.6433220614356365,0.25849707648880993,0.24909527515861227,-0.4329303937207686,-0.04056895821734615,0.47269678103976837,1.2122348047904778
51,0.19140539689174466,-0.25508495267594283,0.6444545819720872,-0.5584182890149069,0.9282396996632164,-0.70703266358318,1.068822711006461,0.44424277714992194,0.44792260949344725,0.10361061887351398,-0.11275689350796037,0.3973786864863318,-0.3063423865337651,0.5929192143026789,-0.47567002737569464,0.6876566818155938,0.3006485354461345,0.2928964063831345,-0.5672017110310585,-0.09021087418283777,0.6116448748926907,1.0827481965605872
54,0.1388875989590736,-0.31430751052463934,0.5928015047595857,-0.6233227170359911,0.8815167080814841,-0.7711672992525151,1.022382324097833,0.44556668978225067,0.45286599560634394,0.08046712607551795,-0.1972877526747732,0.3625231826755202,-0.41307199741481676,0.546993597970646,-0.5248493958321571,0.636367704562655,0.28362795585633716,0.308840635176123,-0.5969999077678095,-0.10325221422895327,0.515708410588831,0.9251208211907083
57,0.09664003678744428,-0.3588885182161112,0.5479701934606795,-0.6619391176706693,0.8451210602528758,-0.8022320502940545,0.986915145756104,0.44713545542636957,0.4518612833624021,0.0570998682831827,-0.1674246428390736,0.36154370434813454,-0.4331539157223854,0.5433007748136232,-0.6257091879905092,0.6313602924530518,0.2794561191619158,0.3092287855653864,-0.608245012560117,-0.10171586525937734,0.40782052907617544,0.812976336985975
60,0.14040199561061867,-0.3506214331134308,0.6556912869573545,-0.6708734909124379,0.9949750387959196,-0.8305291851470217,1.1535414014891117,0.5088646366686989,0.5053365689054377,0.0208870566445776,-0.18040984691527395,0.49487064504792133,-0.6247499606568366,0.8048655816921503,-0.7078910892523346,0.9550550875069423,0.4562076174851414,0.39868700848665134,-0.28681086895450875,-0.0848848545159602,0.463570036490079,0.727699771312886
