period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.8084296896446599,-1.3246612874620969,-0.2525080982354689,-1.6603181742256363,0.1025930392689027,-1.8210662439274605,0.27509260151941917,0.52357215453065,0.5231573664798042,-0.5009061294936994,-0.8237503712749814,-0.16226760239529248,-1.1498800222843066,-0.01801995132745876,-1.3078866389306143,0.05141871971082043,0.5883408453291437,0.5802506950878239,-3.2215224541229204,-1.9762863236576185,-0.15376681529798508,0.7556560357854825
33,-0.8185985362786349,-1.3446505838848826,-0.2567410583167562,-1.6879569422492717,0.10476412636259692,-1.8518191431886515,0.2804947516750485,0.537982211675816,0.5339939100298946,-0.5388687404972974,-0.9476771603669253,-0.1504166978941618,-1.3015687218788938,-0.02675000877560134,-1.4730257118248524,0.07395809014656661,0.580358468683992,0.5868205391294113,-3.1222655636918253,-2.2135709519149636,-0.13016183005168996,0.8488940197081849
36,-0.7670134430584161,-1.3185817278071243,-0.1997441487090329,-1.6793186386812216,0.16738810931990783,-1.8516393051138198,0.34498757047782713,0.5470330271231127,0.5606627880009165,-0.5554915877409474,-1.059439716620172,-0.15526605388200235,-1.4290801591077167,-0.0065107847399477475,-1.608167327392918,0.11464459428685486,0.5915076955167808,0.602396826293234,-2.8986763832262925,-2.138316253010063,-0.06898418783827348,0.9910821857641781
39,-0.7872653155259998,-1.3282151431432005,-0.22978554751426297,-1.6740925788199057,0.13060427423952223,-1.8416668034156767,0.3049976562597424,0.539655050950548,0.5490204759953494,-0.5379937545692166,-1.147261248424532,-0.15195813545776546,-1.5356592227142147,0.018758384983089266,-1.7067042042746516,0.14931897648405085,0.5688356999769753,0.6024309917624517,-2.6837015719709645,-2.037897231366135,-0.08867777807857125,0.6622570716428225
42,-0.8247114057162668,-1.4407987330114895,-0.2203651805135544,-1.833365798226758,0.17461449855101335,-2.021054929239909,0.3653743120624328,0.5953242604658752,0.6124049251783703,-0.768713826416548,-1.3206959100256048,-0.19173834268517265,-1.7604917685290256,0.05775174045296827,-1.9504901348680086,0.23489221276407624,0.6073426073029939,0.6029581756466761,-2.375305080461563,-1.6985020061419156,-0.2106786261576659,0.6372497645584903
45,-0.7251426797958237,-1.3225953970338689,-0.13018726973130965,-1.710039941002426,0.2548674086832889,-1.8959177058123895,0.43591778065404513,0.5839591771171851,0.5994527458983482,-0.581502455240529,-1.2600050542130077,-0.16766020119981934,-1.734018934852294,0.11133080852004751,-1.9693844251169494,0.3420356622541765,0.6235642836542524,0.5902972861419414,-2.24312144818445,-1.3336245231263208,0.007849801256556155,0.545756672733841
48,-0.5931514905331,-1.2313491465786908,0.014928224804315805,-1.6644378428803484,0.41217526245442093,-1.8646811208912775,0.6046375552806159,0.6202528001247641,0.650974708928028,-0.6755218485645615,-1.2873515118064016,-0.1467511009883649,-1.6998037506445727,0.26077579332601447,-1.8753076246437734,0.4476665137796123,0.6064333094599789,0.6039688389104043,-2.05635944042634,-1.5611043244504546,0.18051381013469045,1.188545321965289
51,-0.5508090592244099,-1.126224914550515,-0.06221223789852806,-1.5025586231010077,0.25256173902364504,-1.6848886131340843,0.4085142825551602,0.4878299668025686,0.5812632502930145,-0.374396135267795,-1.0881212661670225,-0.1506678100089968,-1.5549120626159136,0.22184980987975833,-1.7810676243695291,0.3979471314439826,0.5399534402743265,0.5526651816375735,-1.19905233920303,-0.9906751986158864,-0.19680548429910188,0.002530908741218904
54,-0.5458225666227207,-1.1220846761292527,-0.052983097680620594,-1.4989718521783357,0.265038729750424,-1.681569991785072,0.4233207674502582,0.49263556144866155,0.5819449067071206,-0.373132149529072,-1.0755742650518325,-0.13526948879280554,-1.5349857392575925,0.26236232575199936,-1.7575660917741107,0.39827951140901785,0.5319813613451593,0.5519014074465105,-1.20575083553845,-0.9887413677945889,-0.18331835370985494,0.010815864352406938
57,-0.5285836130097203,-1.1076949037190318,-0.047671696242623615,-1.4864455024014152,0.26305006263089875,-1.669946451994176,0.4182114653834394,0.48067401940161253,0.58462691637738,-0.356307560143879,-1.047977331843616,-0.11718144290260879,-1.500343473420504,0.2849336458788867,-1.7195104313916603,0.3892830626790544,0.5174139260007703,0.5525096560674762,-1.1775864986726547,-0.9699374798288758,-0.16714202028180522,0.01649338238692114
60,-0.6627740738325972,-1.3545177795967351,-0.09774721644020393,-1.8069322755600836,0.27800930914753036,-2.0261226607571334,0.4632850614094568,0.5780554905097949,0.6955987955281098,-0.5886496100019498,-1.1950216860539535,-0.17470957604926635,-1.5916013945028724,0.19963954492090308,-1.783740372877461,0.43476471694397606,0.5809092018899644,0.6097513894654365,-1.1726470564173885,-1.0233034979013493,-0.3081746068702971,-0.2789126797599065
