period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6143072906107023,-1.257256257689916,-0.01644345301449869,-1.6769076706774806,0.37517430968994714,-1.880224663572161,0.566666172550233,0.6076977739662359,0.6451670864007588,-0.6453613571300478,-1.3843783509261864,-0.11257673169441203,-1.8535384016071959,0.24591887917654676,-2.0808418437943548,0.44888812792517147,0.6441211590182883,0.7203849174674866,-0.8295797307944283,-0.8130807539394713,-0.4130495019603856,-0.34624293734408895
33,-0.6475945864416472,-1.307629027472973,-0.037215732110556995,-1.7393050173943816,0.36478868401722636,-1.9484477998547751,0.5614253753692152,0.6240248427781732,0.6637128149670569,-0.6542444751400786,-1.38633855917494,-0.1628501265487634,-1.8651430257230075,0.20526835148032113,-2.097119092787934,0.4147763982873305,0.6648719782183412,0.7361740465789508,-0.9180945941024827,-0.8874470996822573,-0.40721008210516263,-0.36578976799347845
36,-0.6655434846842261,-1.3562526637251457,-0.05479037382485255,-1.8079905581059355,0.3491787234915875,-2.0268531364735636,0.5468780496843362,0.6273971052734197,0.6945585033843351,-0.6445558134650238,-1.3857812890129955,-0.20551499373330484,-1.8705578719018745,0.15702837141209636,-2.105427370748638,0.3656814320175792,0.662158686887426,0.7453563273645758,-0.9865881459759142,-0.9304749239342465,-0.4022910591317419,-0.38017786446518187
39,-0.68093213089281,-1.3866770894797154,-0.06159736477391502,-1.8482486904313493,0.3496215392252811,-2.071875603165825,0.551028028124635,0.6391617541252533,0.7096780773751967,-0.6320491688863401,-1.3747928557639273,-0.22928737864277013,-1.8605623798356903,0.1368159121998041,-2.0959129489450037,0.3504387633498501,0.6779302742849178,0.7468829996905223,-1.0671167602609974,-0.9755874114790037,-0.39018748726713376,-0.37784853693562126
42,-0.6960350094587411,-1.411080883231135,-0.064009910693308,-1.8787354724638006,0.3561736931441566,-2.1053095333475182,0.562368486854179,0.6543573981126851,0.7190308265891389,-0.6230695783581331,-1.3646356124363406,-0.23775907657029177,-1.849634927551793,0.1280134387546547,-2.084612337977372,0.34889262709406843,0.7009581977238605,0.7456987838285306,-1.1417600944629098,-1.0214198463368331,-0.37648740706869777,-0.37435115732560603
45,-0.7011971291571111,-1.4198479960282326,-0.06349788505867661,-1.8899431605172499,0.36084861457738104,-2.1176996561711063,0.5693610504083795,0.6617124153793729,0.722783273126244,-0.6143167785425273,-1.3516160123127143,-0.23899256729436766,-1.8352053567062656,0.12778019347714742,-2.069499650148619,0.3541566566523221,0.7184037519666014,0.7435309179784413,-1.1920543023448422,-1.0497008577626032,-0.3596438286007853,-0.35803655201417206
48,-0.69178405383276,-1.4289590301070276,-0.057413937140109395,-1.9111081194806652,0.36491562271810185,-2.144704623494489,0.5725095978209906,0.6587976881862125,0.7413164892498214,-0.60458478333012,-1.3319098655430075,-0.23978409189396216,-1.807955568352182,0.12277902995638124,-2.0385950414485445,0.3480947445112164,0.7150374753755773,0.7319323771562363,-1.1908669638370009,-1.0491847358742017,-0.34135931343152937,-0.3409399036830069
51,-0.8189180638940105,-1.4959946385781766,-0.27946643735223087,-1.9388165315883208,0.0733459318603094,-2.15335939475609,0.24428006372385916,0.5424579920877327,0.6808499244822779,-0.851757104891124,-1.4013593515461589,-0.31479614964409364,-1.7608104333974806,0.03638726972902662,-1.934960956410055,0.20653219137505474,0.5399534402743265,0.5526651816375735,-1.2342851890607598,-1.125566680928337,-0.5109558852197995,-0.37563775387971443
54,-0.8138243333151407,-1.4986129910160795,-0.2680129386630891,-1.9464787436548507,0.08895884864039585,-2.1634653073334196,0.2619081777659352,0.5488532032049145,0.6886049869610233,-0.8440683892986813,-1.3929110946884213,-0.31503533078833157,-1.751865421056696,0.030963082380485285,-1.9257752709108076,0.19859591938441912,0.5319813613451593,0.5519014074465105,-1.2424432576207454,-1.1292209266239481,-0.4972179777669917,-0.3594979614235265
57,-0.7918356443650592,-1.4867088973343976,-0.2545765095435024,-1.9411701810164297,0.09680192535457573,-2.1613522147845963,0.267041330109382,0.54025328160452335,0.6987457837093486,-0.8315048005996901,-1.3809523836255009,-0.3169584430057164,-1.7403023123079884,0.01956537221787724,-1.9144038276025552,0.1826078594612921,0.5174139260007703,0.5525096560674762,-1.2126962361583178,-1.1043576176311287,-0.47772690484960445,-0.3372562697723643
60,-0.7770305382636932,-1.472369479977832,-0.22329542127807953,-1.927135333599567,0.13477463830338485,-2.147464928515749,0.3094523424658411,0.5543381864664723,0.6992140677389319,-0.8315537437572987,-1.3621373082575157,-0.25480053524413915,-1.70914978397587,0.020307735036240837,-1.8772739243373011,0.18350181553085154,0.5178950058749953,0.5335405083095964,-1.1893192424876058,-1.0876385217958342,-0.464241626511808,-0.3183971093702158
