period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.11735044733264756,0.06336693053042106,0.19761803885789186,0.02864956412071132,0.2477662091422528,0.011818593167227399,0.2720625057013419,0.0775987854400958,0.053485733015597205,0.0909117269180843,0.008717979997514003,0.19710276782269412,-0.012815139938204365,0.22240155272867235,-0.022576006654303683,0.23465856583951644,0.05313070546235564,0.035525524251370545,0.04300047757893644,0.05705121881493877,0.1844063397906764,0.22338462377067328
33,0.10315333229692503,0.04848037224003461,0.189481717327192,0.013216895630369832,0.2435479568732511,-0.0038679128592453036,0.2697480644869734,0.08340904021894767,0.05443194406902056,0.0909117401184907,0.01189781683106908,0.1604151946264871,-0.0089192346708915,0.18733141107653195,-0.019004891912411927,0.2003720539037911,0.05783592041735191,0.04534748314637756,0.044372395860821055,0.04623602538587473,0.15339856249275743,0.20460612997777472
36,0.10400264938553136,0.04768040059818489,0.19946394319277463,0.011741143714599094,0.2598185902856154,-0.005671073688459247,0.2890598247348835,0.09334844258031653,0.055977900079479864,0.08889236650649526,0.035361290722121394,0.1899565170122664,0.015294922797288005,0.2214047569230142,0.00557296438482751,0.23664112065872545,0.057546426222515296,0.04285885845375663,0.050649395678664194,0.06650944804817102,0.14270467335321463,0.18304338398675993
39,0.08921862614591854,0.03394222672480994,0.18690891778126445,-0.0014343751738987373,0.24944793328716064,-0.018573991756318818,0.2797889761432632,0.09628703762164738,0.05526402631569846,0.07471737084582794,0.02623321536457918,0.1651518616057313,0.0074451056609557975,0.2017573931728566,-0.0016575491827901037,0.22018413643962312,0.0584771107106071,0.04341388038413836,0.048665497132033796,0.05515111942940911,0.12444623328643523,0.15442388916995728
42,0.07659620595430437,0.023026907344119933,0.17469762505278805,-0.011354903437552407,0.23792047932172739,-0.02801255348247352,0.26855133201126724,0.09720674662662927,0.05371870918034552,0.06536787764104096,0.02046412659641257,0.14705493785568244,0.001989547102291222,0.18485535496593328,-0.00696120543062061,0.20316928624119518,0.05811910282927976,0.04266847823530878,0.048306190011600234,0.04872413361016352,0.10536654456350629,0.1239743800295563
45,0.0659849627875803,0.015664646634943553,0.16192644954301524,-0.016522915723625402,0.22421655824800757,-0.03211747393269823,0.2543955048618656,0.09577262659598308,0.05020147708080197,0.06292019053612956,0.017636205642429403,0.12828366040936,6.873899986385018e-5,0.16340635397557624,-0.008442526255067802,0.1804229544616945,0.05400203476756443,0.03888178024651427,0.0406985302424298,0.04461207192788132,0.08760303542739534,0.09648150816019702
48,0.05599204992975645,0.010691090986711472,0.14859181839508126,-0.01818313878718463,0.20915055847830352,-0.03217241986212423,0.2384906739792994,0.0932153311464141,0.044914098983387205,0.059287852197112766,0.015850142006535613,0.10860821041538492,-3.1383485261243793e-7,0.14080810357715107,-0.007679704200151984,0.15640863593941015,0.0512536189141219,0.03302441633362087,0.03483944873810807,0.0402445730083706,0.07147586266975378,0.07154178726689908
51,0.041283686265459765,0.01724464732460393,0.08468259181820681,0.0015855531357307764,0.11303818800628114,-0.005890038822914858,0.12691396680354833,0.044034664247323295,0.02409056444443466,0.04570920219920855,0.01743992913472871,0.08364649961647289,5.244404089647693e-4,0.10775393027664237,-0.004893808860293027,0.12287800911646318,0.04799613365793355,0.026365714480508794,0.03029468175729576,0.034675650724997294,0.04771470116857229,0.0485110022299373
54,0.032653315378194436,0.013963649741263245,0.07232660033156016,0.001613770651621786,0.09847293886044194,-0.004274234169277675,0.1111405833872485,0.04020066056776789,0.01879382320004108,0.03227892432772517,0.015159154777497009,0.06980245624397174,8.010644354960357e-4,0.0993236313224237,-0.0037705282814672093,0.11362635105101443,0.04538955760782962,0.017215178077699674,0.025334526354141504,0.02730819735716002,0.03801340904124763,0.04029033679514626
57,0.026265715320328013,0.011062545904362876,0.06317839737331411,0.0010064971578782154,0.08732416841518063,-0.0038312915749125,0.09902255761970173,0.03712473716841412,0.015352680787177055,0.020658471652384217,0.010190858328504644,0.06409832197207876,5.231810199039476e-4,0.0926119682216276,-0.0033040078725651047,0.10642655011627436,0.0438404564050653,0.012145550916691705,0.02051470656626165,0.020555566117054377,0.032200154270319394,0.03678288119214661
60,0.022056088596372585,0.008270890529473806,0.05626297663264956,-7.980031671079219e-4,0.07863497926953897,-0.005204482012524305,0.08947399508216773,0.034397523126740596,0.013862023017410362,0.01748902623644159,0.0072318414258491625,0.05816720493944634,-8.038898592444277e-4,0.08477156369439522,-0.0050143431750642314,0.09766111452764298,0.04090487831592244,0.010314348132558333,0.013425077729791226,0.014580094673786593,0.02971476501335581,0.03456910246889529
