period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
33,-0.6898790629431993,-0.8474260415258981,-0.5273072420831121,-0.9504649796645606,-0.42098195458228405,-1.0003863344010324,-0.36946839581828367,0.16347783410933783,0.15842498837074293,-0.6898790629431993,-0.8474260415258981,-0.5273072420831121,-0.9504649796645606,-0.42098195458228405,-1.0003863344010324,-0.36946839581828367,0.16347783410933783,0.15842498837074293,-1.0529074988355882,-0.9497309960030146,-0.4300271298833842,-0.32685062705081036
36,-0.37090824600170275,-0.683855066946555,-0.06862341514531575,-0.89091581588715,0.1267681187243384,-0.9912347175236604,0.22143340013168197,0.3014968110781467,0.3106498414687894,-0.2572399877016446,-0.6293463984724819,0.015226778180633449,-0.8789792498185411,0.26269297611884335,-0.9999239174465506,0.38258792142519327,0.360928160584778,0.3564182466691066,-0.9243181597374114,-0.5370286034727816,-0.17330458400636933,-0.11260604409644312
39,-0.5780984846282768,-0.7341310038163061,-0.41628063763248724,-0.8361794546140836,-0.3104484644208726,-0.8856209279503825,-0.259173814692642,0.16271965834641455,0.15690208888928753,-0.5780984846282768,-0.7341310038163061,-0.41628063763248724,-0.8361794546140836,-0.3104484644208726,-0.8856209279503825,-0.259173814692642,0.16271965834641455,0.15690208888928753,-0.9927268971429802,-0.8748851377966961,-0.2813118314598577,-0.1634700721135734
42,-0.5215758389388409,-0.6772737411550755,-0.3604355084392227,-0.7791033456267152,-0.2550464448382457,-0.8284387900648399,-0.20398647736955097,0.1620383660487613,0.15656560709609713,-0.5215758389388409,-0.6772737411550755,-0.3604355084392227,-0.7791033456267152,-0.2550464448382457,-0.8284387900648399,-0.20398647736955097,0.1620383660487613,0.15656560709609713,-0.9659755345645863,-0.8396724631762166,-0.2034792147014654,-0.07717614331309547
45,-0.46741988026140713,-0.6238173937549436,-0.30500411675967043,-0.7261045582748407,-0.19878089395495904,-0.7756616860677714,-0.14731678453499264,0.16332090704285737,0.1572691173091631,-0.46741988026140713,-0.6238173937549436,-0.30500411675967043,-0.7261045582748407,-0.19878089395495904,-0.7756616860677714,-0.14731678453499264,0.16332090704285737,0.1572691173091631,-0.9424238668693854,-0.8074227338334338,-0.12741702668938082,0.007584106346571123
48,-0.40239055096084986,-0.7612917761057862,-0.04859635739572882,-0.9902821521041908,0.1790430988064881,-1.1027487615769052,0.2902225768620111,0.34838375891025314,0.35220701273888,-0.38468157977522965,-0.853266028523987,0.05412390910018375,-1.1578426257575938,0.29645423845137253,-1.2597164397201208,0.38714906709438535,0.4253921559869648,0.42675120511097725,-0.9141142587877049,-0.7524559256860299,-0.06305512489110178,0.08290040751765002
51,-0.37412004626752793,-0.5332708285369245,-0.21009034514683572,-0.6373586870061884,-0.10281157421308224,-0.6877882333531344,-0.05083606207931443,0.1649438391410436,0.1600377300602365,-0.37412004626752793,-0.5332708285369245,-0.21009034514683572,-0.6373586870061884,-0.10281157421308224,-0.6877882333531344,-0.05083606207931443,0.1649438391410436,0.1600377300602365,-0.9052538017703129,-0.7542999975747845,0.006059905039728447,0.15701370923525704
54,-0.34207426582865696,-0.5018245172144641,-0.1758247628321301,-0.6063044407157427,-0.06709419618498466,-0.6569239387246193,-0.014415303269908863,0.1671760119794447,0.16064054001984546,-0.34207426582865696,-0.5018245172144641,-0.1758247628321301,-0.6063044407157427,-0.06709419618498466,-0.6569239387246193,-0.014415303269908863,0.1671760119794447,0.16064054001984546,-0.8920525523017598,-0.7357429340409833,0.051594402383669,0.20790402064444582
57,-0.3155208621628477,-0.4762490197800839,-0.1481383725635825,-0.5813685139071665,-0.038666809563973226,-0.6322978776101829,0.014371088814843058,0.16831531271994607,0.16162389612565944,-0.3155208621628477,-0.4762490197800839,-0.1481383725635825,-0.5813685139071665,-0.038666809563973226,-0.6322978776101829,0.014371088814843058,0.16831531271994607,0.16162389612565944,-0.8811965262645776,-0.7204255480461912,0.08938382372049553,0.2501548019388822
60,-0.443894455398573,-0.9356012252311049,0.06152131771944874,-1.257187484103985,0.39207354442099646,-1.4129928718299678,0.5522228556055886,0.5077415072275733,0.4929355261121273,-0.4233147410993492,-0.9412317578011559,0.09316240448151925,-1.2799600528467234,0.43094899443891127,-1.4440705889383714,0.5946032836532799,0.5111729822357746,0.49561125254296057,-0.8297913339247885,-0.7474413389719545,-0.14199394896912948,-0.092983091181038
