period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.4149870809596469,0.013918710764048768,0.8141367289076052,-0.24747583643908308,1.075188741792701,-0.3722946018076642,1.1998714330831028,0.4098871713308073,0.3947011435203326,0.4098488176011026,0.11845892386499035,0.6767245175775025,-0.06009975043457638,0.8822431903004939,-0.1554110174710316,0.972741431156141,0.3533595919126442,0.3578950399041867,-0.5694914493668972,-6.369656310707236e-4,0.8703920773219253,1.4433035409050685
33,0.4019574077656736,-0.0010526223175377502,0.8011407464051064,-0.26374400417774607,1.0646485676556865,-0.3895102025459724,1.1928905084638535,0.41121180904101934,0.39102537310064867,0.39628738741368885,0.0972494996108954,0.6778822191935856,-0.09269743306791928,0.9000529093874468,-0.21228263212050746,0.9921609218530739,0.34448061837234095,0.35336692820728116,-0.49877579125879923,-0.016749842653400945,0.8606780390988256,1.466379004052893
36,0.3140343508516827,-0.04394335206726531,0.6603264345545874,-0.27576637859788006,0.8868085220662965,-0.389496311630523,0.9965368717210014,0.3648326610378486,0.3520774670577102,0.3449546691903121,0.04129325949056273,0.6323940244952532,-0.16074046531788144,0.7974152268345474,-0.23255515678025068,0.8473402375953201,0.2919516154610893,0.2946532847163962,-0.5465030477024694,0.006585368851599013,0.5640746176108755,1.4276230495428366
39,0.32313804712122557,-0.0481929567795025,0.7045535477024825,-0.30822259406080654,0.9567817126877012,-0.4356835187466138,1.0792121403490995,0.3990333120786285,0.38749710325937886,0.3045193059670185,-0.002682664396496582,0.6921471277420648,-0.22218276650325647,0.839247814022634,-0.305842249054025,0.9294137437388992,0.2962906380363298,0.3344091267097541,-0.6007410316385831,-0.01811420304696849,0.6736562860582018,1.356023487028629
42,0.36185856978308323,-0.02792599804608212,0.731059653391298,-0.2697955307354952,0.9728917318994921,-0.3829448105773503,1.088932612836873,0.37736575005042594,0.3625615576390953,0.23853599658618557,-0.029943954231440043,0.6207623220072,-0.21159459594742558,0.762757904109975,-0.33145508553365166,0.8315533706900466,0.2900732106871438,0.3185996389655896,-0.36056634203923055,-0.05329771586931035,0.6201120921814636,2.2014364375134146
45,0.27679668591535206,-0.07909845344692187,0.6470080723757724,-0.310996797432192,0.8949532671230489,-0.42625050514856133,1.0144609587527176,0.38328391220273067,0.3654146659883844,0.2282567391466745,-0.06450263828367087,0.6151657260226777,-0.2734519101184504,0.8122025447481278,-0.36716980613204314,0.8934258491421083,0.30852465138770424,0.33984380149836124,-0.33171989837970006,-0.055639420714567595,0.6312567487663863,0.8529929469263604
48,0.22827826469674709,-0.10509052672762553,0.5974710732270854,-0.32587856778630997,0.8411133462957803,-0.43643627462574874,0.9610123797184078,0.37872302886707954,0.3511238378918443,0.20540354446596476,-0.022769314968495546,0.5020363979649349,-0.2447125962772827,0.6700169318433452,-0.3522419388514678,0.7514018526514478,0.28782172451927296,0.30107379957567804,-0.2691766892150929,-0.07404466958568136,0.46637960062411765,1.0042826290158653
51,0.18966404339278684,-0.1298759846117049,0.5165743683659664,-0.3434831692714858,0.7330526801924933,-0.44852753448627014,0.8379342986627987,0.3328617865004728,0.3321836113160249,0.131578748377541,-0.11275689350796037,0.40468206765794734,-0.3063423865337651,0.5929192143026789,-0.46144682870923026,0.6839930690628278,0.2528216163053896,0.2466759116411499,-0.18634348250880106,-0.08986089492897457,0.33610042469598267,0.960597062764601
54,0.13449984721643132,-0.19066441670041076,0.46576883628510335,-0.4096329007926438,0.6849596304183843,-0.5160364931818696,0.7911554199573942,0.33788696426179887,0.3372499707207947,0.0825686488871589,-0.127194038079934,0.3625231826755202,-0.37573874815235975,0.546993597970646,-0.48708822511895983,0.636367704562655,0.2554556391026855,0.25440385464160886,-0.2893512866465232,-0.1980355075700346,0.32559580497643303,0.888766704122112
57,0.11663476012142548,-0.22049203146764085,0.45493804854297565,-0.4465093585846683,0.6752391887395551,-0.5554664913265795,0.7815451085751463,0.3449073074768536,0.3482799576904082,0.0836363636363633,-0.11605429911762383,0.36154370434813454,-0.4249997258586614,0.5433007748136232,-0.5224409190548532,0.6308395144227468,0.24774002168726242,0.26679592247171624,-0.24803131809902296,-0.16586395674207877,0.3050338332581861,0.7820782031746507
60,0.1096340155064405,-0.26733238166185413,0.48179782822180506,-0.5165914815640125,0.7241753984167724,-0.6366811663534955,0.841263644320384,0.3807094489403378,0.3837418700054358,0.05447373961118647,-0.14366243128256823,0.4451219650840518,-0.45862067387468886,0.5632620997221225,-0.5838643567257461,0.6167269851165582,0.25895498323126,0.2673485276002582,-0.2707222127363669,-0.1322664160257431,0.368373523632834,0.693283457392488
