period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.0631063080854771,-0.12907144055724168,0.2622875021809845,-0.2564825636705995,0.39119200627800166,-0.3188197736382921,0.45380344426620944,0.20487764908326117,0.19670449228944414,0.11278010796643154,0.03516823327060582,0.1923535417044338,-0.0529458697494186,0.24550091521908973,-0.09563628828060626,0.3098303700209539,0.15166342344874628,0.19064179874867324,-0.3844687127156637,-0.25711740646313724,0.353241295051164,0.5256115430364526
33,0.05593603958778968,-0.1347589539028372,0.250632343946542,-0.26126982969963874,0.3773438584640908,-0.32282717553821716,0.43991885021179084,0.19980951093773403,0.1945226118554833,0.10274994078692888,0.008850989946468435,0.18483539653000908,-0.07891867784918183,0.24697715413719143,-0.12144222089300201,0.3093324904593576,0.15241675788669828,0.1818816227827388,-0.32879342863964645,-0.2390041510341378,0.3367823603182173,0.49215011426709465
36,0.049059948796639406,-0.1362316939212867,0.2386833144371715,-0.2585769290722755,0.36472218489715974,-0.31806157946565167,0.42467593731464615,0.19422681451427737,0.18840465398932388,0.09125111226909136,-0.010589756306408848,0.17018626338743822,-0.09622968142255439,0.24120643681200035,-0.14714303853212904,0.30056083536107525,0.14125628687831943,0.17925135589791485,-0.2813543392577469,-0.22327399640126286,0.30832736140813644,0.4498487460635762
39,0.20686135557538904,0.0722397006807892,0.3741356273762816,-0.015269951307261833,0.4835364137279835,-0.059142527133830766,0.5365400215151936,0.16785591585980458,0.1365760477642472,0.15193296844305576,0.07817827631273828,0.24315495800722942,-0.024124559576356217,0.302816000219186,-0.04499660944924741,0.3317211899077931,0.10685210342581944,0.10777805029760376,0.06837521806116867,0.08696533793941069,0.3617354052821676,0.42521382404885905
42,0.16105572036239754,0.040169089026770306,0.33968507151051197,-0.03899345249579145,0.4571896383043901,-0.07840433876752886,0.5140148532320884,0.1811896851128121,0.12102514232282964,0.12163315414848028,0.05955441698507792,0.20241492879277556,-0.037401794622896695,0.2805754890922258,-0.05743803165824276,0.3215813634352217,0.10606440266132307,0.10171912385581444,-0.00798557277745398,0.03441496820870578,0.3214572391483715,0.37659682919321025
45,0.1323962892292397,0.016122754863239854,0.30618277919197556,-0.05995933991110431,0.4212697433018928,-0.0979972856446006,0.4765987270893154,0.1770286752127827,0.11600897200264959,0.10080541975208585,0.043452928719442604,0.17901710817514813,-0.0435967580098292,0.24239373607419085,-0.062854474687601,0.2859847308797601,0.09740841465346485,0.09700614115643591,-0.034161071624402795,0.01696042306627396,0.28123588695280877,0.32827844195572436
48,0.10536827050958085,-0.0056417594081590305,0.28108616031591666,-0.07877129307734372,0.39639757996448477,-0.11532210685523149,0.45220827323965257,0.17935251605237718,0.11120146731515107,0.08186682667039745,0.021378150791210433,0.1554656610563398,-0.04916651014093338,0.24955098912139487,-0.0675487312541119,0.2968311584770827,0.0940530669620235,0.08881239616416026,-0.05152952049247814,0.0019736156894457173,0.23672918804313509,0.2801864817580286
51,0.04974981279087588,-0.02538733476469124,0.15103844035706154,-0.07443894965268469,0.21893064755620845,-0.09888789210886664,0.2517583321411444,0.10085921116859686,0.07761667721522465,0.06187348563277472,0.014036292554609864,0.15254006042026558,-0.022850988931824967,0.21113188297451685,-0.04072251495502885,0.23808527342285385,0.08553635194539745,0.06305505382880403,-0.05679849928419206,-0.017961504576905124,0.1071794530239706,0.16229297619852825
54,0.03837315139071824,-0.0329519254686737,0.13776107819646694,-0.0793684338356173,0.20326190364108737,-0.10245455034700413,0.2342340227939414,0.09851944932324072,0.07304226131705498,0.04195254024860573,0.013159546932029732,0.14805203379757875,-0.02144283183500849,0.20167209340763556,-0.038207344905110824,0.22765048628647308,0.08244220557407289,0.06703517308963573,-0.04449779160289985,-0.01862047295721944,0.0907046164723211,0.12766144234793844
57,0.03286672962333221,-0.03353204347696897,0.12871647113266824,-0.07665957540391848,0.19015162557966844,-0.0980287973285926,0.21989635785309491,0.09439465113445145,0.0675814525603088,0.027368766441873915,0.012603347824843257,0.13943832274378481,-0.01911393354621385,0.19067370255392294,-0.034480645230201154,0.21549674146293948,0.0787756997230357,0.06336542525689037,-0.016467438836357418,-0.012986877492668908,0.07641539198347748,0.09938966923542236
60,0.04218565137408463,-0.024670325571464414,0.1367754352473965,-0.06835968851360366,0.19745565271303409,-0.08988389227672533,0.226854622814141,0.09329737786496733,0.06830687486072529,0.03678472717540048,0.009517710012392645,0.1489396376222539,-0.007718643464682196,0.20256738828959,-0.022021754334251565,0.22854950741023156,0.0824540307702758,0.04539079889034925,0.016471761591697373,0.01816811146150494,0.06663526522255905,0.07708111229423494
