period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.9039385070166196,-1.5697679961528384,-0.27344011982423266,-2.0234402707533534,0.12879821847599132,-2.2509449419092533,0.3323106484821473,0.6479843618269168,0.6802340804783551,-0.5284675067283768,-0.912214544278653,-0.21958062314313875,-1.0995813831811363,-0.019108585184826693,-1.2179695827720254,0.04896150487434456,0.2960224976704748,0.3154223152546182,-4.8159705224346805,-1.654047989847195,-0.1033954802549907,0.4195296205586705,-0.6509153556293167,0.03699272410290413,-0.3818364908260904,-0.00456617557715419,-0.1667281726725601,-0.040067146148033944
33,-0.7869421488044658,-1.476889599555862,-0.17305868737817168,-1.9198553008688926,0.22949964653111454,-2.143091247772485,0.43686467686091823,0.6636926802633896,0.701904343132309,-0.5016126603255749,-0.9026693144353746,-0.16036564625300748,-1.1327003692737607,0.005393314418127964,-1.233112136660759,0.10278447774120963,0.3149582557497803,0.3256250934654329,-4.323903825468576,-1.5002504234445826,-0.05388122693146548,0.7151989329372974,-0.620639275385793,0.02620784748040707,-0.38565609335317796,-0.0028957087871286135,-0.15460578533489364,-0.035700488342793865
36,-0.7049017446441022,-1.3435810391974832,-0.11353403320020965,-1.7877666851503182,0.2691060106688912,-2.0146276941433983,0.4745378305195596,0.6528261603867915,0.6901995729989856,-0.45558275373370316,-0.8354741294406614,-0.13222918045302223,-1.099522566316831,0.027465327099018305,-1.241570949334355,0.11147294127981033,0.3305280642033873,0.3316196204364147,-3.9531194201286035,-1.4529572389538068,-0.00934103772144403,0.9089517084722203,-0.5684199182518114,0.0014334545823988173,-0.411175661171587,-0.010069443045901573,-0.15210230195508326,-0.04287909754041902
39,-0.6364100407205668,-1.2042287952316053,-0.10888069551592645,-1.5922071715797297,0.241162412329325,-1.7597724297937405,0.4090821779743215,0.5371907460160964,0.5521219096817743,-0.39335246202859525,-0.7554958766567761,-0.08068068394860636,-0.9939831643039647,0.04483655492454848,-1.136259757584162,0.1399008301712449,0.3261571713638049,0.32134168396360585,-2.8824409297140483,-1.4442777084529452,-0.021823942268910587,0.7688243441687294,-0.5487734016147257,0.01139445720250166,-0.3810283319513046,0.0022126982163796736,-0.14151067499199255,-0.01839544597058448
42,-0.5777190885151814,-1.105723549768247,-0.03353773702113452,-1.4832356022751256,0.3122164078141516,-1.6540053271178239,0.4796401311219548,0.5258241754022838,0.5448906602683871,-0.341303485062866,-0.7160655642101761,-0.052378265293927695,-0.9398077052195806,0.07742343156298254,-1.066645920905955,0.17986312465884036,0.3212023482761732,0.3165368567773747,-2.9046373533928747,-1.3200066874026408,0.009587617331782636,0.8662823869514413,-0.4977032595191199,0.004679672914932686,-0.34545472324137394,0.0010481536764283053,-0.130986821203141,-0.015341801014635437
45,-0.5604144816151977,-1.0870420146958268,-2.5536845389784874e-4,-1.4460130636316255,0.33831848196333264,-1.6180520826000033,0.5074731532577532,0.5264562659433242,0.5507051825581993,-0.33041036597046175,-0.6847984021386566,-0.03079920069366207,-0.8930368954288973,0.11458206420162603,-0.9919416789397342,0.1890201494302014,0.3192849866633497,0.32069525382672137,-2.867627396979249,-1.277834775037183,0.01657115583917663,0.8941759568140272,-0.4836168538467706,0.012684107911298087,-0.3509627838784507,0.0033414691664674016,-0.12551152633400925,-0.014162327313803581
48,-0.5080047778757204,-1.0567027362277281,0.10253347706019214,-1.4137757260650108,0.4680620660279964,-1.594243301268322,0.645245624997539,0.5636933305315318,0.5786428128770668,-0.3612358508999199,-0.6905018189091339,-0.030625795271259804,-0.885518181260287,0.11944254755594486,-0.975574911994778,0.21527312691927242,0.3458824934344612,0.33776367271196495,-2.670623513423758,-1.1634948418421944,0.05261617705686187,1.2779983133343644,-0.4957057005652326,0.005283776069172724,-0.4317988404206322,-3.553616944330923e-4,-0.1530359672671007,-0.04990907891871856
51,-0.42135132709382805,-0.8217565243098749,-0.08317642124739441,-1.0791478775283492,0.15094533218801465,-1.209358660469944,0.26612553678261286,0.3568963864586235,0.38609571572826445,-0.2661937405447329,-0.5314676982387622,-0.024620504416888872,-0.671009668350061,0.0778343133796989,-0.7474670039686724,0.15277674545143374,0.24194610972129368,0.25903300841336185,-2.1679749227412524,-0.8637489881771487,0.09945363501935331,0.6344519690120297,-0.3839905998205754,0.01769829054912933,-0.21490383003746363,0.005732909402766825,-0.08232103429165062,-0.013019754046017712
54,-0.38064291051896965,-0.7832889919152309,-0.04210872370062985,-1.0443782522534395,0.19158898476510955,-1.174747554876074,0.30704506848732455,0.35709253805321545,0.388460154507547,-0.25470748615178407,-0.4776626019421327,-0.009778914399300065,-0.6266516230196023,0.1019911355850038,-0.6964071225264343,0.15910695966799335,0.24238542105847388,0.2623636168086624,-2.1625795268086403,-0.8661715770917151,0.1757196973970459,0.7597166367632416,-0.34668181360053607,0.03312781202268419,-0.18420531182976774,0.015086511090727863,-0.06167219681772943,-0.002359272111907762
57,-0.3421934991542668,-0.7327895560923346,-0.005526666702101929,-0.9893290478336212,0.22211418451919235,-1.1189602309906261,0.33519328075782623,0.34711964165350767,0.3830583879067493,-0.22939645159998395,-0.46033739431316306,-3.947517596706307e-4,-0.6103786759241931,0.11317768474787171,-0.6780823619893006,0.1660768974734713,0.2444237652042682,0.2620230149800556,-2.181826220863541,-0.759833799696429,0.22035041785347897,0.7749987752619447,-0.31395837989668596,0.055793186154156814,-0.16246865955366802,0.03934672393597182,-0.04541579102632705,-0.003330177455388397
60,-0.5195794023279006,-0.9304249602742266,-0.18514719054420434,-1.2143346361320795,0.03874116645006379,-1.3550719818409631,0.14824088619024375,0.35741035286781486,0.41701462133574385,-0.34042149374203773,-0.6959154082598458,-0.06782233026946949,-0.8801588969597084,0.041709987709087244,-0.9881402159835148,0.09394846061671083,0.2726048091793149,0.2858001242236416,-2.007592744107309,-1.2043782961390823,0.008739090235739171,0.4126270485309852,-0.5227703365606198,0.06083534336266345,-0.4144113606063194,0.045814273850790975,-0.1217121489492328,-0.030391346510278656
