period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.04718835582868685,-0.3286525723715396,0.2209830715178097,-0.5053115854850722,0.3999498868347785,-0.5877041040269909,0.48592450914442825,0.27708335444255333,0.28154163121967235,-0.0029454196874428022,-0.1638547570920178,0.14141183063266366,-0.3028133029070885,0.225534414146291,-0.35429085628984,0.2971305442824185,0.1912134104222806,0.18544273114246115,-1.3935827626596555,-0.4006355090934718,0.2677122466631418,1.110235348360038,-0.07227510762395346,0.03721095338085233,-0.020664999263199802,0.017628786724936504,4.683242381538268e-4,0.00556259087608962
33,-0.07715389415509043,-0.3512941476176429,0.19668615443030335,-0.5253202616328618,0.38070655620234956,-0.6067549410895995,0.4683703012014646,0.27467370700438826,0.2718302176668525,-0.014828636327274125,-0.20072402646465143,0.1016963789317992,-0.33901146738746857,0.21447672119216854,-0.3905449769839463,0.25840554988609166,0.19680386253149135,0.1861416814032798,-1.4624617800378166,-0.4211823514067849,0.22640041418152387,1.0313713738108647,-0.08208831721284418,0.02624559138463845,-0.05203582661433066,0.010648878478374466,-0.009819043569402955,0.0012564950696300242
36,-0.03943104486705625,-0.2942867589475581,0.22276308835464273,-0.4662251098621835,0.39735717313043284,-0.5489845174236391,0.4821347729531822,0.26659488175009877,0.26221353707592376,-0.022100634837513785,-0.17989422770491048,0.11624900946893438,-0.30981554568798186,0.21358000122873208,-0.3501415076574652,0.26689950943672014,0.1840054223913773,0.16833308972040348,-1.134802092169251,-0.38695059576523516,0.23098426402593483,1.1732369294463723,-0.108321315644211,0.024381375132431545,-0.050835341646524757,0.008463174514799157,-0.017799894396240298,-0.004826860055118479
39,-0.0671935070648246,-0.28744896321747687,0.1694113842837785,-0.42783356375359094,0.32435533546500517,-0.4969826315563155,0.39562666054684514,0.2332558280184068,0.22284492287454763,-0.026520821212852173,-0.17692572486597874,0.10772692913551628,-0.2752238603822733,0.19890997150062245,-0.3233992133193686,0.2445038465756696,0.15516781940463276,0.14746438543922286,-1.1175718795595837,-0.3213502127101886,0.1714884320642487,0.6970452386614989,-0.019594545393112183,0.04324930952796845,-0.013741648312954161,0.018823736934329836,4.170869088253931e-4,-0.008578669664707663
42,-0.06509507331677085,-0.289977983547404,0.17437860986574139,-0.4293024848540055,0.32414056894932564,-0.4979210178385238,0.39696444263927555,0.23586474871933888,0.2216002516336548,-0.0248495940266151,-0.18757819161914696,0.10062372446593497,-0.2979222942337013,0.19428559253758415,-0.33714830066482726,0.24714263452325136,0.1647510792294298,0.1562346913429561,-0.993612841255434,-0.294875508776153,0.1714670415997078,0.7247206545936657,-0.031013163362901233,0.015146601455640965,-0.018622100283977528,0.007792787477819459,-0.009157836097133663,-0.013072575698939395
45,-0.08109057393850942,-0.31536777685943734,0.15297115672876904,-0.46479516892191597,0.3072730319079774,-0.5360600880314166,0.3808317444557228,0.23802696203252785,0.2314553573820604,-0.020439101736493877,-0.18398480581733767,0.08205585952382663,-0.27693270146338406,0.17379251947215985,-0.3438813712246652,0.22896061574300897,0.18439422823821422,0.15281353758345403,-0.9901408728599459,-0.31310914780658705,0.16157982053019251,0.7417464137794885,-0.043785126674265165,0.014741792430715842,-0.020054333979367563,0.004652900785455914,-0.012659225591639522,-0.015253418162828747
48,-0.0657677771463782,-0.30720447873497647,0.16481300072096838,-0.4698583288486043,0.32232861653020045,-0.5466848456503473,0.3955841526992716,0.23908817098766294,0.24019827848715303,-0.030919797395241734,-0.1888927991724573,0.07385047330816086,-0.3018628771284516,0.17832977862785054,-0.362792690735358,0.2263679089559767,0.18329857712060305,0.16161713828041585,-1.0661130991887904,-0.2745335797559106,0.15400983916665062,0.9916948927785502,-0.03292124497257365,0.028123536927522293,-0.008486192691071813,0.005702825517701195,-0.002256831564776221,-0.0037637196577109157
51,-0.0677514775070192,-0.29619300090024375,0.15376883695165175,-0.4446327117334841,0.29552844523487676,-0.5171578397009218,0.36555148402198584,0.22658200886578098,0.2268015546478279,-0.032193147530966394,-0.1795590390602046,0.06811389498259379,-0.2879139322527531,0.17711902654440348,-0.3224793867032953,0.24272037878864297,0.17940902862963942,0.15268461370183714,-0.9771208041642205,-0.245218463211682,0.13691338189936747,0.8248233060124728,-0.07869082651581102,0.006464502027418434,-0.05127652525602923,0.0033968024205574417,-0.01916903639689426,-0.00974879916607814
54,-0.044156093511811226,-0.263370546591509,0.17688034458746069,-0.4081706135866518,0.3183568778254133,-0.47764432561754167,0.3870401532021691,0.22236728661104163,0.22176984152107931,-0.026654168057529005,-0.17476746954885586,0.08807324646710793,-0.2702925396349569,0.20676233245490047,-0.3046499520398134,0.28289921996677553,0.16367631996764986,0.14766624526157196,-0.9243772530080994,-0.22075152760568545,0.15143525271522995,0.7774887602996923,-0.07347457354589587,0.0026121580380817316,-0.04820617240091268,-2.168998994110907e-4,-0.0204777351974688,-0.009586924981173082
57,-0.028556572568083666,-0.25116684444242665,0.1932725237155112,-0.3987933087214071,0.3344475677442066,-0.4691761799292367,0.4038805990233289,0.22384592443693935,0.22084220566922388,-0.019031034478869214,-0.15210681794440872,0.10773846221312747,-0.2516982139560465,0.2186771727378543,-0.30152831217557136,0.2777399937236084,0.16262668928605917,0.1528125656526608,-0.8137172436498906,-0.19809899258099645,0.136201191721182,0.751081258758011,-0.07121898412918158,0.00523087109476953,-0.04323952775922215,-6.585358715802952e-4,-0.019232088226435868,-0.008868581439446473
60,0.013996990764242344,-0.15167319314113428,0.1825301864852304,-0.24832959745045635,0.2915079660713609,-0.29584326591698673,0.34446787110509586,0.17156973828539682,0.15279641194352145,0.003957194196513419,-0.04520176692846465,0.07470109800758072,-0.08245898302221097,0.12318617124603522,-0.11332898288606164,0.15030825726826336,0.12221200707441204,0.09336420706508577,-0.515915383291214,-0.14531566511938324,0.1067021245240833,0.7593721183082258,-0.01112528884495232,0.0030517059109324137,-0.006615431631142399,1.1642890893076886e-4,-0.003290994638230233,-0.0027367873225436026
