period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.9177736161850238,-1.5915258415503521,-0.33656787243116076,-2.0133575110316397,0.04763764588233105,-2.210004391682771,0.22896687966040905,0.6168334736590427,0.6489710511486678,-0.5422119336658329,-0.8840476674460636,-0.22584420522295967,-1.0803738543079122,-0.02246045271003108,-1.18250091245143,0.04896150487434456,0.33137853102767884,0.3316258423673234,-5.26146448140726,-1.6550878980108195,-0.1071373559662438,0.519131269988894,-0.7021336172087025,-0.06885906419826274,-0.4382047914265722,-0.11447777842913674,-0.2724570513087937,-0.22341284239905118
33,-0.8531016287421301,-1.5220925563914123,-0.26583597689937566,-1.9258636188977096,0.10435972985869331,-2.1256447436461223,0.2920161924990261,0.6018290735157344,0.637354734191003,-0.529844610954989,-0.8845360746670389,-0.17337586095749075,-1.0763828132442532,0.011225944580261046,-1.195751506399577,0.09227014855154934,0.3327111873646349,0.34487026973612056,-4.643403470250324,-1.6168701578695879,-0.07897933261549712,0.5079469012909407,-0.7084994150426984,-0.041942142642365295,-0.4619572670963464,-0.06451289786341904,-0.25114494768949047,-0.19184832634878313
36,-0.7694248865749671,-1.3672603472904523,-0.2261550114728105,-1.7441157064417252,0.1291772336016771,-1.926650838155289,0.3008772996391664,0.5474245588442974,0.5855298563226743,-0.503198093655172,-0.8556412985180493,-0.13355517425941987,-1.0776018231092608,0.02980449966946116,-1.2012676760168444,0.10626244670503063,0.33047623769636303,0.3351354872571065,-3.5679062386087033,-1.4848200802517657,-0.07045150872452983,0.574151893148251,-0.6507877217599123,-0.007039451724312884,-0.46316248819187644,-0.058091694357916,-0.24398885090777897,-0.1935528508363875
39,-0.7283808123860713,-1.333032101154058,-0.1691687359908006,-1.7120815604717634,0.19383018083502948,-1.8938181198008384,0.366710132406772,0.5585998811979662,0.5873488142668344,-0.44001100268892385,-0.8112347732552295,-0.07834266222371067,-1.0422312870510022,0.08701314395169898,-1.1481675838287901,0.16026320900824542,0.3418827766816775,0.35038046796319144,-3.5573538338408985,-1.432102610669901,-0.05143148558786448,0.6251229162543419,-0.5969063115980996,0.01073404519154148,-0.3978867922773036,-0.03704436743867501,-0.20360401734007255,-0.1574830108406729
42,-0.6947437737555746,-1.2947861900965014,-0.11884687525521402,-1.673775597856254,0.23835169637871687,-1.857637199618187,0.420661677939664,0.561402509451881,0.5887488701696346,-0.4123383634636182,-0.8007232100214702,-0.04385078126321104,-1.0317580867114076,0.10932417887150432,-1.1224967407605997,0.21642812371680856,0.34305997451154,0.35089505356567663,-3.53055360498186,-1.4163378788717762,-0.014311710459256586,0.7297180088359965,-0.5537955987852632,0.021710843107012923,-0.367294841048872,-0.019500412381358655,-0.17925343451377473,-0.14090584095199932
45,-0.6782370735036946,-1.2794396791413583,-0.0930252194090484,-1.6636705587164842,0.2669136014813775,-1.8494254250145037,0.4476234202900765,0.5676772610848885,0.5997833298860663,-0.39870547528778,-0.7734753480249869,-0.029391261014108282,-1.009132810721191,0.13493807407395658,-1.1000035778717934,0.23518151065412796,0.3457090023428775,0.35474092038495375,-3.586603161710528,-1.398500893605052,-2.958454565524893e-4,0.7159959855119102,-0.5274689274405179,0.06132039328489371,-0.33896146459782295,-0.002226324393158961,-0.15161744559644366,-0.1075067105973213
48,-0.6902585266483631,-1.3080222032420985,-0.08932218374680205,-1.699860220705107,0.2826228078661516,-1.8897308215089488,0.47286591791154114,0.5823578633174409,0.6205921614200396,-0.4212692316214458,-0.7896001987023322,-0.030625795271259804,-1.016290939966472,0.1536679049662244,-1.12163279468274,0.23894621892994078,0.3579374079993566,0.3625723011824122,-3.5977892288015303,-1.481814553347139,0.020542685955460153,0.8145172616836421,-0.5445723428345319,0.04089460607367268,-0.35154996932645244,-0.006363377731868895,-0.16693406447261736,-0.1134487946742681
51,-0.6594832414434486,-1.3052522875917911,-0.036227425231123336,-1.7130728375982247,0.34468513212761803,-1.9111472258307196,0.5305393769064964,0.6168577970480945,0.6462835960294457,-0.3875943707250587,-0.7441645006548976,-0.0033593515455838663,-0.987797705703618,0.18959688460678903,-1.0947749095074577,0.3140115815615877,0.3794541019713396,0.37642480515394605,-4.273586678893972,-1.408507353875793,0.06750688803424595,0.733280591531621,-0.5510693698015305,0.02296616711779629,-0.30469074759839365,0.014856449599421891,-0.12162848646564477,-0.06845978574203207
54,-0.633601336281704,-1.2835764774864888,-0.00901718072813244,-1.6969320033515896,0.3782641970207925,-1.9028588367792743,0.5753968327955374,0.6199372492494549,0.6554951235138969,-0.3602918856437351,-0.7386699695501606,0.004681391038480004,-0.9655115155913383,0.21315108472830968,-1.0809220761001073,0.34280747292901287,0.38207547580366996,0.3764543356358688,-4.255160233575468,-1.3658672218628403,0.10292290811511588,0.800373622841417,-0.525382599314194,0.02718615603130055,-0.2770052265741151,0.01939312846441139,-0.10499583639390939,-0.04636290239247429
57,-0.6058446243426454,-1.2642247104636655,0.018847221593264286,-1.6831753328501573,0.41725838341662025,-1.890997646996483,0.6140750006435749,0.6230412026117187,0.6623615379595263,-0.34647850842920064,-0.7352177865431309,0.012336178318404334,-0.9530394371677768,0.22620846916389578,-1.064381254833942,0.37041758708638495,0.38485132686955137,0.37508061768250656,-4.144078319985882,-1.3513729166581456,0.12539463304603238,0.8094472986546749,-0.5002387489898464,0.04841637579917774,-0.2554539985335603,0.030551792842396785,-0.08934514514157713,-0.03348268269773626
60,-0.7476154575400896,-1.41539707356724,-0.11543276189040634,-1.8366134045404041,0.2767955400866987,-2.0458966951148514,0.4708110348350785,0.6135942437725045,0.6673223337552081,-0.45440866162455296,-0.8966144558580017,-0.04569489862145809,-1.123212638986876,0.11970905709372787,-1.2362272825823555,0.2248075373720636,0.3691964266939467,0.3560457546397848,-3.2860977742877084,-1.6328533028120797,-0.021193733725840887,0.3567199262275832,-0.6856662766932033,0.08013134491066859,-0.495330575365603,0.0474024945065469,-0.14696804759679322,-0.052488950179922264
